date,equity
2017-12-14,1.5822862880720445
2017-12-15,1.6074162773780094
2017-12-18,1.6112500167944805
2017-12-19,1.6380176796205694
2017-12-20,1.6361513795338778
2017-12-21,1.6386462863422173
2017-12-22,1.6363253857601676
2017-12-26,1.6504175667835652
2017-12-27,1.649921847914735
2017-12-28,1.6552972832278625
2017-12-29,1.6652267030347059
2018-01-01,1.6599846715665476
2018-01-02,1.6488232577414683
2018-01-03,1.6661985489497009
2018-01-04,1.6758883647749987
2018-01-05,1.6898203173502486
2018-01-08,1.6968515932958375
2018-01-09,1.6891444471667267
2018-01-10,1.6886922055892037
2018-01-11,1.6923827011110164
2018-01-12,1.6949394130638367
2018-01-15,1.7161776832871263
2018-01-16,1.6948532559401097
2018-01-17,1.6959783702199918
2018-01-18,1.683483920061144
2018-01-19,1.692452215406897
2018-01-22,1.703603412961567
2018-01-23,1.7024429183632552
2018-01-24,1.6958250786273552
2018-01-25,1.6826927949873953
2018-01-29,1.6667468833518593
2018-01-30,1.649233845691921
2018-01-31,1.6363258561605964
2018-02-01,1.6319687138376189
2018-02-02,1.5969658440707026
2018-02-05,1.592197310007363
2018-02-06,1.5606037164752855
2018-02-07,1.5823130044574032
2018-02-08,1.6105696208017866
2018-02-09,1.5984160987652476
2018-02-12,1.609194290299494
2018-02-14,1.6088018178347927
2018-02-15,1.5944917444350333
2018-02-16,1.585943961240537
2018-02-19,1.5795606032961729
2018-02-20,1.5837121354651524
2018-02-21,1.5784975393654044
2018-02-22,1.5656104819259422
2018-02-23,1.5840753246195671
2018-02-26,1.6012619088854791
2018-02-27,1.605160564969478
2018-02-28,1.6066922260273815
2018-03-01,1.5977382667115494
2018-03-05,1.5824721720323822
2018-03-06,1.5776848644985735
2018-03-07,1.560056464107269
2018-03-08,1.558503857579185
2018-03-09,1.5475569799998743
2018-03-12,1.5530580721357115
2018-03-13,1.564300436398941
2018-03-14,1.5715629087342782
2018-03-15,1.577944024341882
2018-03-16,1.5513326403062624
2018-03-19,1.5300151205249222
2018-03-20,1.5338588239267914
2018-03-21,1.5319602702719428
2018-03-22,1.5233692799607044
2018-03-23,1.5105623147497906
2018-03-26,1.5253295835554488
2018-03-27,1.5305969961686792
2018-03-28,1.5198308012896273
2018-04-02,1.5445279076109315
2018-04-03,1.5570883909345874
2018-04-04,1.5499183318109058
2018-04-05,1.5729551409401765
2018-04-06,1.5893852634615504
2018-04-09,1.6010915262655665
2018-04-10,1.594250658356044
2018-04-11,1.590647109711771
2018-04-12,1.590631255808969
2018-04-13,1.6083092428257715
2018-04-16,1.6148711963900213
2018-04-17,1.6148555011063093
2018-04-18,1.6083181487768823
2018-04-19,1.6237806614160069
2018-04-20,1.6200591801572617
2018-04-23,1.6242009195257874
2018-04-24,1.636923102037583
2018-04-25,1.6153511433952057
2018-04-26,1.6159678912541164
2018-04-27,1.6319207007792331
2018-04-30,1.6510897389104706
2018-05-02,1.6233125504614716
2018-05-03,1.611849060854948
2018-05-04,1.6037415364940688
2018-05-07,1.60243338816256
2018-05-08,1.606121496310614
2018-05-09,1.5985389106651235
2018-05-10,1.5771759551875384
2018-05-11,1.5711037344425194
2018-05-14,1.5700188746676997
2018-05-15,1.5674272014644817
2018-05-16,1.5788950858954498
2018-05-17,1.584500847490107
2018-05-18,1.5583550611590415
2018-05-21,1.5223868856171372
2018-05-22,1.5258004497081101
2018-05-23,1.5233199505534014
2018-05-24,1.5210737650068933
2018-05-25,1.5241892271769781
2018-05-28,1.550176263162051
2018-05-29,1.5446954743721053
2018-05-30,1.5412950330502724
2018-05-31,1.5461367489619384
2018-06-01,1.5317808146358052
2018-06-04,1.5224387336643368
2018-06-05,1.4975327985145708
2018-06-06,1.524549091721242
2018-06-07,1.5372856047522654
2018-06-08,1.5538113772706978
2018-06-11,1.5548525502993396
2018-06-12,1.5722621330738888
2018-06-13,1.5724259370902622
2018-06-14,1.5716270039560871
2018-06-15,1.566177692325159
2018-06-18,1.568715742889139
2018-06-19,1.5547665110552291
2018-06-20,1.557323566305779
2018-06-21,1.559470560758522
2018-06-22,1.5593435158010216
2018-06-25,1.551628035476698
2018-06-26,1.557251425992537
2018-06-27,1.5238580394654788
2018-06-28,1.4914139263006398
2018-06-29,1.5069996418332834
2018-07-02,1.4951369860200636
2018-07-03,1.5083171302846203
2018-07-04,1.529551573277153
2018-07-05,1.5306450711097848
2018-07-06,1.5445868554568198
2018-07-09,1.5656453324608897
2018-07-10,1.5813412721547053
2018-07-11,1.5784615549147012
2018-07-12,1.5775403248729347
2018-07-13,1.5523927349212505
2018-07-16,1.5260629023491843
2018-07-17,1.5468159722267851
2018-07-18,1.539154631445567
2018-07-19,1.5353308893888462
2018-07-20,1.5460793731170452
2018-07-23,1.5650342933298533
2018-07-24,1.6087326534425463
2018-07-25,1.6163937798118326
2018-07-26,1.6424036784909128
2018-07-27,1.6492034491378003
2018-07-30,1.6596464885632911
2018-07-31,1.6843245265017297
2018-08-01,1.6909822995112984
2018-08-02,1.6947672475957676
2018-08-03,1.7092927301029786
2018-08-06,1.7076482357368048
2018-08-07,1.6950550200199257
2018-08-08,1.6908478645416707
2018-08-09,1.712251554427545
2018-08-10,1.6876287662955671
2018-08-13,1.6710232919838608
2018-08-14,1.6885256669618136
2018-08-16,1.6881553440249477
2018-08-17,1.705656185792698
2018-08-20,1.7147190280414881
2018-08-21,1.726227569290175
2018-08-23,1.727868685541973
2018-08-24,1.7199482198066471
2018-08-27,1.734158798355487
2018-08-28,1.7329449119953946
2018-08-29,1.732984156507297
2018-08-30,1.7363329803077623
2018-08-31,1.7418096462158732
2018-09-03,1.7342417103976377
2018-09-04,1.6888704292525232
2018-09-05,1.6646497423899802
2018-09-06,1.6784561528062103
2018-09-07,1.7068099233130234
2018-09-10,1.684286100047019
2018-09-11,1.6493562394795196
2018-09-12,1.6551592995208313
2018-09-14,1.6905550298499927
2018-09-17,1.6789855781938703
2018-09-18,1.6570910287663092
2018-09-19,1.6438192224784507
2018-09-21,1.6108568946724875
2018-09-24,1.5645718947655702
2018-09-25,1.5638339535128871
2018-09-26,1.571399721256255
2018-09-27,1.5403211155703307
2018-09-28,1.5006559253297038
2018-10-01,1.5064602166771885
2018-10-03,1.487508077155501
2018-10-04,1.4490715716672888
2018-10-05,1.4191181561711024
2018-10-08,1.4045499472921357
2018-10-09,1.3952588451471928
2018-10-10,1.4378170994442894
2018-10-11,1.4138546823458324
2018-10-12,1.4465341068593491
2018-10-15,1.4844036438584782
2018-10-16,1.4998392677938073
2018-10-17,1.4728047529176902
2018-10-19,1.4519750014926356
2018-10-22,1.4382504611792781
2018-10-23,1.415355908348906
2018-10-24,1.4177385076970173
2018-10-25,1.4027052064101129
2018-10-26,1.3997444235775343
2018-10-29,1.420427750416147
2018-10-30,1.423314738780397
2018-10-31,1.4557466952822318
2018-11-01,1.4700821696773745
2018-11-02,1.4944402929855523
2018-11-05,1.4869124770118487
2018-11-06,1.4689612153056377
2018-11-07,1.4807889334173738
2018-11-09,1.499340781447417
2018-11-12,1.4800914792625777
2018-11-13,1.4858569919708744
2018-11-14,1.489478956063705
2018-11-15,1.497417662323898
2018-11-16,1.4937817931954218
2018-11-19,1.4941607937963939
2018-11-20,1.476574903839007
2018-11-21,1.4748987986220994
2018-11-22,1.4692427803676982
2018-11-26,1.472101673038066
2018-11-27,1.482179894748245
2018-11-28,1.4682957569215975
2018-11-29,1.4727885893388066
2018-11-30,1.4761046352026304
2018-12-03,1.4782243060985758
2018-12-04,1.4821592876610583
2018-12-05,1.4745282163451232
2018-12-06,1.4561647087308862
2018-12-07,1.4621210862036396
2018-12-10,1.4397380749937418
2018-12-11,1.4496199544587995
2018-12-12,1.4805126204653771
2018-12-13,1.4946816235517384
2018-12-14,1.497505549921638
2018-12-17,1.5075012198098048
2018-12-18,1.5106979899372457
2018-12-19,1.5203111366119795
2018-12-20,1.5210900838935606
2018-12-21,1.4972813189527603
2018-12-24,1.4859514923499504
2018-12-26,1.4821859148846825
2018-12-27,1.4933292281270645
2018-12-28,1.5034781569275844
2018-12-31,1.5122360388915819
2019-01-01,1.515106482356356
2019-01-02,1.5119582282514075
2019-01-03,1.4993310379071503
2019-01-04,1.5070732210768774
2019-01-07,1.4952999287668878
2019-01-08,1.4905407838729967
2019-01-09,1.4900695486537932
2019-01-10,1.498275854842403
2019-01-11,1.502875685596964
2019-01-14,1.493975171643513
2019-01-15,1.5097901696548424
2019-01-16,1.51437044539883
2019-01-17,1.5142445240979987
2019-01-18,1.5040135061578863
2019-01-21,1.4886782379659078
2019-01-22,1.481728933895764
2019-01-23,1.4887930507431324
2019-01-24,1.4766459873510813
2019-01-25,1.4520688694212849
2019-01-28,1.4332002980505079
2019-01-29,1.4368109875743005
2019-01-30,1.4512847896283854
2019-01-31,1.4597887243789307
2019-02-01,1.456696763419117
2019-02-04,1.4528691850279378
2019-02-05,1.4476186388725125
2019-02-06,1.451930105380101
2019-02-07,1.4628402593397933
2019-02-08,1.4348023049619891
2019-02-11,1.4264919981738708
2019-02-12,1.4126513873841349
2019-02-14,1.4030478336091143
2019-02-15,1.3993365727535436
2019-02-18,1.3817162332331743
2019-02-19,1.3904175615551124
2019-02-20,1.400638950057961
2019-02-21,1.4109141005854613
2019-02-22,1.4233559994520752
2019-02-25,1.4264673910797445
2019-02-26,1.4174986091757376
2019-02-27,1.4267738957553056
2019-02-28,1.4362261268406522
2019-03-01,1.4691965430913605
2019-03-05,1.5007658827746833
2019-03-06,1.5038325899857439
2019-03-07,1.5102068623451148
2019-03-08,1.5258135201511036
2019-03-11,1.5548379018140497
2019-03-12,1.5790662173707686
2019-03-13,1.56497747260596
2019-03-14,1.5554708277932578
2019-03-15,1.5498281846057829
2019-03-18,1.5463446066177664
2019-03-19,1.5634232792479466
2019-03-20,1.566884081748813
2019-03-22,1.5684745522312447
2019-03-25,1.5513548097972745
2019-03-26,1.5660149993969805
2019-03-27,1.576784920717349
2019-03-28,1.5988158089955384
2019-04-01,1.5954681378874727
2019-04-02,1.5867054067535094
2019-04-03,1.5786679410974926
2019-04-04,1.5778923738845607
2019-04-05,1.591793432505813
2019-04-08,1.5944543165537963
2019-04-09,1.591673093254732
2019-04-10,1.5900856353594635
2019-04-11,1.5929097578674531
2019-04-12,1.5998321994534768
2019-04-15,1.6087218825716485
2019-04-16,1.6191230075890475
2019-04-18,1.6190169969897095
2019-04-22,1.5983151566174254
2019-04-23,1.601522689959875
2019-04-24,1.596782711920853
2019-04-25,1.5850059548940918
2019-04-26,1.5889003722187531
2019-04-30,1.5772397841036863
2019-05-02,1.572862150512756
2019-05-03,1.5651541825709052
2019-05-06,1.554139742556175
2019-05-07,1.546024330617417
2019-05-08,1.5300824505394703
2019-05-09,1.5303668047363337
2019-05-10,1.5270751123548663
2019-05-13,1.5089401353660337
2019-05-14,1.51418642567987
2019-05-15,1.5065531993099535
2019-05-16,1.5072649105553904
2019-05-17,1.524632703283412
2019-05-20,1.5707836464418914
2019-05-21,1.5407173483647363
2019-05-22,1.5417412919459732
2019-05-23,1.546853634262006
2019-05-24,1.576537751786675
2019-05-27,1.6143735915689037
2019-05-28,1.624723516932747
2019-05-29,1.6124793742685444
2019-05-30,1.6043057433962788
2019-05-31,1.6043508898980374
2019-06-03,1.6218738512548774
2019-06-04,1.6034041187916601
2019-06-06,1.5835424618562726
2019-06-07,1.5848238119749327
2019-06-10,1.5896634924795865
2019-06-11,1.5939603342595206
2019-06-12,1.586173255116856
2019-06-13,1.5729446356369168
2019-06-14,1.561791070268923
2019-06-17,1.5322003284877186
2019-06-18,1.5375966248088113
2019-06-19,1.5178348101744177
2019-06-20,1.5398380036381032
2019-06-21,1.5326940726244997
2019-06-24,1.520336644478591
2019-06-25,1.530751114009996
2019-06-26,1.5282059821342548
2019-06-27,1.52254747972241
2019-06-28,1.509516767468702
2019-07-01,1.5126409334232511
2019-07-02,1.5215211797969745
2019-07-03,1.5229100861377034
2019-07-04,1.5281467971861364
2019-07-05,1.5008085762796792
2019-07-08,1.4797909078215221
2019-07-09,1.4949854987166475
2019-07-10,1.487423493432174
2019-07-11,1.4880288794792638
2019-07-12,1.4877853609427285
2019-07-15,1.4927737011322437
2019-07-16,1.5001863828139144
2019-07-17,1.5022906815146526
2019-07-18,1.4923668395174674
2019-07-19,1.4676953162138104
2019-07-22,1.4574202455031213
2019-07-23,1.457872443459323
2019-07-24,1.4458300300959124
2019-07-25,1.4552065018417921
2019-07-26,1.4495676912389415
2019-07-29,1.4458756222217823
2019-07-30,1.4354583187780805
2019-07-31,1.4430802961202966
2019-08-01,1.429991719504275
2019-08-02,1.4414671350266746
2019-08-05,1.4258740152364655
2019-08-06,1.44505672422836
2019-08-07,1.4504348105024445
2019-08-08,1.4632354961313931
2019-08-09,1.4735141456920646
2019-08-13,1.447400259491498
2019-08-14,1.4490088083941601
2019-08-16,1.4525518759107616
2019-08-19,1.4571638216879075
2019-08-20,1.4529372107995073
2019-08-21,1.4426011550401936
2019-08-22,1.4203459377711223
2019-08-23,1.4189064718177398
2019-08-26,1.4366985798998024
2019-08-27,1.449978748413731
2019-08-28,1.4454179783647336
2019-08-29,1.4337816448889271
2019-08-30,1.4515136706547223
2019-09-03,1.4250306689048808
2019-09-04,1.4265075031789336
2019-09-05,1.4395856983423563
2019-09-06,1.448601873774539
2019-09-09,1.465903275274503
2019-09-11,1.4865187774755657
2019-09-12,1.490105250451513
2019-09-13,1.50246102351247
2019-09-16,1.514930748378906
2019-09-17,1.4912263633010885
2019-09-18,1.4955195092807034
2019-09-19,1.4863353780289252
2019-09-20,1.5529980863430397
2019-09-23,1.597449796906661
2019-09-24,1.589848416715433
2019-09-25,1.5650781118250892
2019-09-26,1.5645052173299454
2019-09-27,1.553522028514582
2019-09-30,1.5433424480886833
2019-10-01,1.521193506304579
2019-10-03,1.5130833991536672
2019-10-04,1.497303813977396
2019-10-07,1.4813817359275512
2019-10-09,1.4998250894348066
2019-10-10,1.505188607368724
2019-10-11,1.506174222357235
2019-10-14,1.5278250092834376
2019-10-15,1.5287981445071057
2019-10-16,1.5296392648754096
2019-10-17,1.5446876711429873
2019-10-18,1.5764176274127737
2019-10-22,1.5951247567114686
2019-10-23,1.6031691517333126
2019-10-24,1.6177405517821684
2019-10-25,1.6212949391327958
2019-10-27,1.6512067702772453
2019-10-29,1.674315653858166
2019-10-30,1.673804659739724
2019-10-31,1.6877853275383186
2019-11-01,1.6778848268099913
2019-11-04,1.681771504828733
2019-11-05,1.6705969353833154
2019-11-06,1.6541262230591556
2019-11-07,1.6614892983937608
2019-11-08,1.6645881899385393
2019-11-11,1.6773180678355857
2019-11-13,1.674002397636722
2019-11-14,1.6904431730545293
2019-11-15,1.6967002191176535
2019-11-18,1.7159325381357966
2019-11-19,1.7199145305177204
2019-11-20,1.726470523127116
2019-11-21,1.7252726620394863
2019-11-22,1.709628613442224
2019-11-25,1.7113201352031007
2019-11-26,1.715491991996677
2019-11-27,1.7293058661080556
2019-11-28,1.7454590986196994
2019-11-29,1.7457011038733496
2019-12-02,1.7393830353064743
2019-12-03,1.7287625684758905
2019-12-04,1.7284809447261116
2019-12-05,1.7124177486319887
2019-12-06,1.696672696952875
2019-12-09,1.680972207151949
2019-12-10,1.6643920329915554
2019-12-11,1.6744962024032497
2019-12-12,1.6872759466948892
2019-12-13,1.7005481096797712
2019-12-16,1.6910970830027419
2019-12-17,1.6952282373182403
2019-12-18,1.697053232080345
2019-12-19,1.6970228244999892
2019-12-20,1.6908226216762718
2019-12-23,1.6928341273753635
2019-12-24,1.6956121229536014
2019-12-26,1.6937647946205148
2019-12-27,1.7008418995072456
2019-12-30,1.7056790948323217
2019-12-31,1.7114294973063358
2020-01-01,1.7332422409063124
2020-01-02,1.7560382128791612
2020-01-03,1.7490883765818837
2020-01-06,1.7136320206537554
2020-01-07,1.7434226018157095
2020-01-08,1.7628042123137673
2020-01-09,1.792715252132552
2020-01-10,1.7862051403610009
2020-01-13,1.810895100114223
2020-01-14,1.8228864277477461
2020-01-15,1.8529239212453883
2020-01-16,1.8724871152110052
2020-01-17,1.865511833146127
2020-01-20,1.8570534454858878
2020-01-21,1.8572056511359294
2020-01-22,1.8723780682719398
2020-01-23,1.9092360440276834
2020-01-24,1.9224686149783368
2020-01-27,1.929543677444054
2020-01-28,1.9113707642571913
2020-01-29,1.9087755478721846
2020-01-30,1.87899141882719
2020-01-31,1.8797796149697243
2020-02-03,1.8448827530292025
2020-02-04,1.8554011418803271
2020-02-05,1.8753839695772705
2020-02-06,1.8751902675519023
2020-02-07,1.8927569808649716
2020-02-10,1.892438288401538
2020-02-11,1.8911979541710504
2020-02-12,1.89648418062366
2020-02-13,1.8934624918585006
2020-02-14,1.8868334062582395
2020-02-17,1.846418349416634
2020-02-18,1.8422771240802622
2020-02-19,1.8840155115916464
2020-02-20,1.887524809585123
2020-02-24,1.8336735208506332
2020-02-25,1.83083939298296
2020-02-26,1.8145993180946784
2020-02-27,1.809186881727377
2020-02-28,1.7280384262595985
2020-03-02,1.714587981466299
2020-03-03,1.7505706692208236
2020-03-04,1.733677031391643
2020-03-05,1.7466092433431524
2020-03-06,1.710530172797201
2020-03-09,1.6359727194797475
2020-03-11,1.647211916832013
2020-03-12,1.5089412375747775
2020-03-13,1.544974356591106
2020-03-16,1.498829018003026
2020-03-17,1.470958185749509
2020-03-18,1.4153446633207454
2020-03-19,1.3712066540388905
2020-03-20,1.4270855591965326
2020-03-23,1.2915177296891212
2020-03-24,1.2824558792946072
2020-03-25,1.312369132615467
2020-03-26,1.3505803251038448
2020-03-27,1.3665702607075372
2020-03-30,1.3519121376620402
2020-03-31,1.3805781792978506
2020-04-01,1.3714346607960726
2020-04-03,1.3708845116449238
2020-04-07,1.4368166327216305
2020-04-08,1.471331084848345
2020-04-09,1.5326854201977724
2020-04-13,1.5734201581915377
2020-04-15,1.606295373452766
2020-04-16,1.632845176964683
2020-04-17,1.6492331008156134
2020-04-20,1.647415120011666
