date,net_return
2017-03-27,-0.0006402546542471812
2017-03-28,0.010934811491065961
2017-03-29,0.004665624990031446
2017-03-30,0.004904779212585557
2017-03-31,0.008096276872431907
2017-04-03,0.010211602488374664
2017-04-05,0.012145522786003182
2017-04-06,0.0005083023522468917
2017-04-07,-0.004642594514866369
2017-04-10,0.005886197429238165
2017-04-11,0.018583172877537843
2017-04-12,0.0017144224220385015
2017-04-13,-0.00020425090344734022
2017-04-17,-0.006637420409858137
2017-04-18,-0.0062335323335087536
2017-04-19,0.009414764482514796
2017-04-20,0.004724641463239297
2017-04-21,0.006133062949370056
2017-04-24,0.00738045131094568
2017-04-25,0.0066028381453499775
2017-04-26,-0.004725804535398658
2017-04-27,-0.0014110663269121344
2017-04-28,0.0023680225355411618
2017-05-02,0.019391839565252998
2017-05-03,-0.0064778290005686814
2017-05-04,0.004200269618135534
2017-05-05,-0.0057029113488080195
2017-05-08,0.004488116393774898
2017-05-09,0.004969796802270019
2017-05-10,0.006549867190371017
2017-05-11,-0.0023212325334362694
2017-05-12,-0.02626565374304541
2017-05-15,0.01148054028709311
2017-05-16,0.0013763304036894294
2017-05-17,-0.004114174592287195
2017-05-18,-0.018949935293879363
2017-05-19,-0.006280700260470439
2017-05-22,-0.012109374066796064
2017-05-23,-0.014656695055976835
2017-05-24,-0.016647360469872453
2017-05-25,0.003262178614559311
2017-05-26,0.018555122326682334
2017-05-29,-0.012716533953405586
2017-05-30,0.013670372013206296
2017-05-31,-0.003661276215405299
2017-06-01,0.0016804719949488243
2017-06-02,0.009058649228686242
2017-06-05,0.010494941801791391
2017-06-06,-0.00019144088387903048
2017-06-07,0.012106432501279525
2017-06-08,-0.00024723268225577494
2017-06-09,0.003333478337155158
2017-06-12,0.0065374338914285495
2017-06-13,0.003942698547046598
2017-06-14,-0.004039030008775766
2017-06-15,0.0016579864511150372
2017-06-16,0.0008989083582835189
2017-06-19,0.007611578209846207
2017-06-20,-0.004031786309364675
2017-06-21,-5.131662438951148e-07
2017-06-22,-0.0026045840268581768
2017-06-23,-0.01445578156025083
2017-06-27,-0.014657451585357606
2017-06-28,-0.0001490997640140213
2017-06-29,0.004276573292845748
2017-06-30,0.008603134220112997
2017-07-03,-0.0242818773321305
2017-07-04,0.00018008916073826453
2017-07-05,0.009582635073547938
2017-07-06,0.0074285873142939645
2017-07-07,0.008896213737186874
2017-07-10,0.011963874777305197
2017-07-11,-0.0008441125669800599
2017-07-12,0.005115558030711323
2017-07-13,0.010882685018200972
2017-07-14,-0.013076686903522119
2017-07-17,0.00012495959841340087
2017-07-18,-0.0031471242022684314
2017-07-19,0.007066272463387265
2017-07-20,-0.00014850964406299807
2017-07-21,-0.004812635745951033
2017-07-24,0.00012138496056225386
2017-07-25,0.0003144291087366334
2017-07-26,0.0014373109134229035
2017-07-27,0.001190180606102347
2017-07-28,0.008248951077760396
2017-07-31,-0.004298866216413018
2017-08-01,-0.0064747545321963825
2017-08-02,-0.0004957747678401373
2017-08-03,-0.004555123120757331
2017-08-04,-9.272357120695181e-05
2017-08-07,0.014760333820159783
2017-08-08,-0.013919171503947572
2017-08-09,-0.019010529157533464
2017-08-10,-0.03125733483904384
2017-08-11,-0.0017733627803701779
2017-08-14,0.01872747040939814
2017-08-16,0.011909319751003986
2017-08-17,0.004516992578745507
2017-08-18,-0.009978246605552795
2017-08-21,-0.013537005410409057
2017-08-22,-0.01472602881219147
2017-08-23,0.011006097709537001
2017-08-24,0.005341989697993082
2017-08-28,0.010916039771009585
2017-08-29,-0.012918946943949013
2017-08-30,0.008603568125649337
2017-08-31,0.0057057942297996786
2017-09-01,0.01185819348094544
2017-09-04,-0.0026219611420942963
2017-09-05,0.007767143315997352
2017-09-06,-0.00011621915830353096
2017-09-07,0.003713964043914498
2017-09-08,-0.0071690836916018415
2017-09-11,0.00980153336948259
2017-09-12,0.005580772227982696
2017-09-13,-0.00034415936267814275
2017-09-14,0.011184345144926628
2017-09-15,-0.005025488918462385
2017-09-18,0.009335083324559129
2017-09-19,0.0046373964831787915
2017-09-20,-0.0004035818789792931
2017-09-21,0.0023428976099397225
2017-09-22,-0.027203551564421634
2017-09-25,-0.012507272660790802
2017-09-26,-0.0007293081632150495
2017-09-27,-0.028740773717524516
2017-09-28,0.0016158947930825802
2017-09-29,0.007796757407162627
2017-10-03,0.0033393009899406263
2017-10-04,-0.001226371893303461
2017-10-05,0.0021040591334130173
2017-10-06,0.013812798977779418
2017-10-09,-0.002120424936146319
2017-10-10,0.0021722271551383883
2017-10-11,-0.003032495245081271
2017-10-12,0.008944548139170167
2017-10-13,0.005096970038161879
2017-10-16,-0.0012913846785696783
2017-10-17,0.0055224818877909615
2017-10-18,0.0007103332982379804
2017-10-19,-0.008213937183747851
2017-10-23,0.004583182115477774
2017-10-24,-2.728628473094418e-05
2017-10-25,0.010586936690915361
2017-10-26,-0.003677586867850315
2017-10-27,-0.010471127572882245
2017-10-30,0.014985195068265652
2017-10-31,-0.005224770267300862
2017-11-01,0.004639182957342763
2017-11-02,0.007110269556798445
2017-11-03,-0.0035727088242515316
2017-11-06,-0.0017762901499316832
2017-11-07,-0.009110434611279257
2017-11-08,-0.009309621702825637
2017-11-09,0.011449198864395733
2017-11-10,0.006954452334824857
2017-11-13,0.0034019059853888567
2017-11-14,-0.0036801261762876257
2017-11-15,-0.009995399919660931
2017-11-16,0.007608557995897144
2017-11-17,0.011353603007745485
2017-11-20,0.0024597529919074754
2017-11-21,1.651955301573422e-05
2017-11-22,0.005454147616438225
2017-11-23,-0.0031451757191192746
2017-11-24,0.0013615522796551983
2017-11-27,0.00652865128293535
2017-11-28,0.004357321076656083
2017-11-29,-0.0038259411151948877
2017-11-30,-0.0054342162850482024
2017-12-01,-0.014384806018186196
2017-12-04,0.00037918082436865473
2017-12-05,0.005237865844006441
2017-12-06,-0.01378819793013452
2017-12-07,0.017606600908115447
2017-12-08,0.010960660902181152
2017-12-11,0.003034335275234016
2017-12-12,-0.011271482311464527
2017-12-13,-0.007358456829467001
2017-12-14,0.00219926461894917
2017-12-15,0.011451870738246182
2017-12-18,0.01243155247074158
2017-12-19,0.007542708811722215
2017-12-20,0.0017682608740654695
2017-12-21,0.00871617036097934
2017-12-22,-0.004827757258681452
2017-12-26,-0.00048212576249433527
2017-12-27,-0.0008349724491719538
2017-12-28,-0.0006118199443936817
2017-12-29,0.0032973223551098062
2018-01-01,0.001228408465587146
2018-01-02,-0.01120844654842561
2018-01-03,0.006589035329218034
2018-01-04,0.0027875400930337693
2018-01-05,0.003104259999591519
2018-01-08,0.0048793574394986414
2018-01-09,-0.003384816903600465
2018-01-10,0.0017537343103844068
2018-01-11,-0.0038944297453023316
2018-01-12,0.005219542293624226
2018-01-15,-0.005197380137242969
2018-01-16,-0.010539484567325959
2018-01-17,-0.003166043977935761
2018-01-18,-0.010085771717035449
2018-01-19,0.007320813372714484
2018-01-22,0.004000441381060326
2018-01-23,-0.0013674916015373874
2018-01-24,-0.006401960402802187
2018-01-25,-0.00932592459386674
2018-01-29,-0.0025884687481810254
2018-01-30,0.0002832200723117066
2018-01-31,-0.0038416852380551165
2018-02-01,-0.001931974135410683
2018-02-02,-0.02719493271131663
2018-02-05,0.003645912927723647
2018-02-06,-0.01980406949406143
2018-02-07,0.008163996487407284
2018-02-08,0.01393635142735244
2018-02-09,-0.008166553513177684
2018-02-12,0.014598478299956185
2018-02-14,0.0062086222538396095
2018-02-15,-0.0025964973888698293
2018-02-16,-0.00954792315364289
2018-02-19,-0.01297405457823788
2018-02-20,0.0010564457444062333
2018-02-21,0.0015178726998360662
2018-02-22,-0.0068199125924068675
2018-02-23,0.010100725674025708
2018-02-26,0.009833284341405608
2018-02-27,-0.0011833961820269766
2018-02-28,0.0032598821653978807
2018-03-01,-0.005919912280618829
2018-03-05,-0.007002209314357845
2018-03-06,-0.003450313462677247
2018-03-07,-0.017648969409544323
2018-03-08,0.005714193789499692
2018-03-09,-0.007437891733448172
2018-03-12,0.01054376276871946
2018-03-13,0.014046953642727799
2018-03-14,-0.000835721118639795
2018-03-15,0.0003135709109559383
2018-03-16,-0.00850712299741497
2018-03-19,-0.016470707427271487
2018-03-20,-0.0006005679360488735
2018-03-21,0.0048006957029814315
2018-03-22,-0.00718083323234809
2018-03-23,-0.008771092988385534
2018-03-26,0.012589682518675257
2018-03-27,0.008987607975810807
2018-03-28,-0.007618310161839602
2018-04-02,0.006288374949514796
2018-04-03,0.012501581352469905
2018-04-04,-0.015525022859285503
2018-04-05,0.022013634025876472
2018-04-06,0.007569862831447381
2018-04-09,0.008748217901879712
2018-04-10,-0.004587323092495094
2018-04-11,-0.011509108437452089
2018-04-12,-0.00014552685985904376
2018-04-13,0.0033694691732909514
2018-04-16,0.005805169048414733
2018-04-17,-0.004160146882606309
2018-04-18,-0.007032177157991789
2018-04-19,0.005998354455631229
2018-04-20,0.004502740080650639
2018-04-23,0.008905022858264368
2018-04-24,0.00332982036850271
2018-04-25,-0.0075188748294678625
2018-04-26,-0.0008033204312726942
2018-04-27,0.004732626878340184
2018-04-30,-0.0026879432050395616
2018-05-02,-0.017806476637777506
2018-05-03,-0.00855668124974782
2018-05-04,-0.006424196971424901
2018-05-07,-0.0015933427134191915
2018-05-08,0.006484958131009778
2018-05-09,-0.003325624899239327
2018-05-10,-0.010611842210616264
2018-05-11,0.000904249344729624
2018-05-14,-0.008579192989254714
2018-05-15,0.0006193160175221584
2018-05-16,-0.004749574207404487
2018-05-17,0.005745795553319298
2018-05-18,-0.01342969939980138
2018-05-21,-0.0171975782687585
2018-05-22,0.0011809574030964736
2018-05-23,-0.004156033772969505
2018-05-24,-0.00429310547482691
2018-05-25,0.0130033758777885
2018-05-28,0.016786421878505035
2018-05-29,-0.003065294927110385
2018-05-30,-0.005312502372715019
2018-05-31,0.003196620794648935
2018-06-01,-0.011026737508153311
2018-06-04,-0.006442140311056369
2018-06-05,-0.010260045379082271
2018-06-06,0.009155994567180917
2018-06-07,0.012649200378278843
2018-06-08,0.012514167379037563
2018-06-11,0.0028100541475887114
2018-06-12,0.005803929153114619
2018-06-13,-0.008555594851628684
2018-06-14,0.0016188397758673534
2018-06-15,-0.004610302956355958
2018-06-18,0.0009537697212231675
2018-06-19,-0.009842438429522099
2018-06-20,0.004172803633576201
2018-06-21,0.003941112674618675
2018-06-22,0.0023656014228394984
2018-06-25,-0.003317115065597645
2018-06-26,0.0012698936253766565
2018-06-27,-0.018807694305123197
2018-06-28,-0.01896562759416425
2018-06-29,0.01964006866796629
2018-07-02,0.0016939388801421244
2018-07-03,0.0009455479331698463
2018-07-04,-0.005080518391010725
2018-07-05,0.0028124752890387435
2018-07-06,0.004043470077643453
2018-07-09,0.014028688183502148
2018-07-10,0.010883566578541518
2018-07-11,-0.0085096317726222
2018-07-12,-0.0020319502753954532
2018-07-13,-0.009969460432003039
2018-07-16,-0.013200790308722853
2018-07-17,0.022117116951675453
2018-07-18,-0.005049866761441038
2018-07-19,-0.0029909844353305875
2018-07-20,0.004356457035178894
2018-07-23,0.00632907824084023
2018-07-24,0.01878446552031705
2018-07-25,0.006069310219390386
2018-07-26,0.011887339289248764
2018-07-27,0.014914389677077741
2018-07-30,0.01299022168622524
2018-07-31,0.004412766470457885
2018-08-01,0.006150989103293819
2018-08-02,0.004206901758558111
2018-08-03,0.008012631631559885
2018-08-06,-0.004029572200329356
2018-08-07,-0.010314452092915012
2018-08-08,-0.002788258881051311
2018-08-09,0.011486733545412905
2018-08-10,-0.013632154043642337
2018-08-13,-0.009207792802975831
2018-08-14,-0.002587914470837685
2018-08-16,-0.00976692162315603
2018-08-17,0.005733966786520077
2018-08-20,0.009551560301042872
2018-08-21,0.0077022064672989405
2018-08-23,-0.006794109112811856
2018-08-24,-0.007021008252295725
2018-08-27,0.004424029291989692
2018-08-28,-0.011149612949388557
2018-08-29,-0.00011136213416307154
2018-08-30,0.006815872082605675
2018-08-31,0.007245037199281887
2018-09-03,-0.002694938017054907
2018-09-04,-0.02067478777316845
2018-09-05,0.002887545833083101
2018-09-06,0.006103122702262478
2018-09-07,0.0169395551215333
2018-09-10,-0.001469079655176623
2018-09-11,-0.02561535853465602
2018-09-12,0.000654049353627186
2018-09-14,0.016969223130858954
2018-09-17,0.004228698365492407
2018-09-18,-0.032814807621820145
2018-09-19,-0.003496549005917132
2018-09-21,-0.018656694171896512
2018-09-24,-0.024782803353677985
2018-09-25,-0.003145581549859224
2018-09-26,-0.00013114533148770452
2018-09-27,-0.02291297722201503
2018-09-28,-0.023248610601684865
2018-10-01,0.02271504559387734
2018-10-03,-0.011867745429577884
2018-10-04,-0.008578676457079805
2018-10-05,-0.03280013200807206
2018-10-08,-0.010673941504895397
2018-10-09,-0.0013703823113990587
2018-10-10,0.045719013747755055
2018-10-11,-0.018638430871080018
2018-10-12,0.030562732108387117
2018-10-15,0.0059981933384178916
2018-10-16,0.018792674181960442
2018-10-17,-0.03337149915463571
2018-10-19,-0.00854755488814725
2018-10-22,-0.005861659497174545
2018-10-23,-0.009443508447214536
2018-10-24,0.019481168323882542
2018-10-25,-0.0073548636808912216
2018-10-26,-0.010866467896787795
2018-10-29,0.02193003788399442
2018-10-30,-0.00048286910463856206
2018-10-31,0.020762742561382417
2018-11-01,0.027679726071053
2018-11-02,0.013837991559324391
2018-11-05,-0.006621567111345716
2018-11-06,-0.00446776539244551
2018-11-07,0.006135514190615682
2018-11-09,0.012951034903198535
2018-11-12,-0.012809227116524753
2018-11-13,0.006422980479310113
2018-11-14,-0.000575711923215887
2018-11-15,-0.003188593930702252
2018-11-16,-0.0133708499988805
2018-11-19,0.0070334022187886714
2018-11-20,-0.01231642072092159
2018-11-21,0.002346796289649946
2018-11-22,-0.0006542273030105937
2018-11-26,-0.002630329547910287
2018-11-27,0.0019138610863918715
2018-11-28,-0.009075244168876223
2018-11-29,0.007597220467127805
2018-11-30,0.008282982871678925
2018-12-03,-9.196368749566839e-05
2018-12-04,-0.0034157912934608473
2018-12-05,-0.014142354262398325
2018-12-06,-0.01981190030564118
2018-12-07,0.007417713144300538
2018-12-10,-0.020817910524352307
2018-12-11,0.014792698263949076
2018-12-12,0.02507149192322853
2018-12-13,0.00876630470941437
2018-12-14,0.0021638955557739628
2018-12-17,0.009962790663472599
2018-12-18,0.0046449086596208194
2018-12-19,0.021995477917860308
2018-12-20,0.0030515534859119602
2018-12-21,-0.02312064884173201
2018-12-24,-0.005934709987828326
2018-12-26,0.003903526148321245
2018-12-27,0.0026022216017899313
2018-12-28,0.01563334704371732
2018-12-31,0.0018391131220681489
2019-01-01,0.004931569775044335
2019-01-02,-0.007480714725108511
2019-01-03,-0.012018141207524168
2019-01-04,0.0045256295990312055
2019-01-07,0.0004555143543895355
2019-01-08,0.0018551740243991294
2019-01-09,-0.008313581185466169
2019-01-10,0.003813820139654763
2019-01-11,-0.0001809325777788473
2019-01-14,-0.0006748755535396138
2019-01-15,0.01309223356227601
2019-01-16,-0.0011171439862490043
2019-01-17,-0.0065998927552733165
2019-01-18,-0.009529851486662255
2019-01-21,-0.005855636314984247
2019-01-22,-0.004464926999997079
2019-01-23,0.002082607300631857
2019-01-24,0.0015692125608493647
2019-01-25,-0.027296102067257837
2019-01-28,-0.008524662815081891
2019-01-29,-0.003288855237145705
2019-01-30,0.00747232923046246
2019-01-31,0.003303368915707312
2019-02-01,0.004674477409329858
2019-02-04,-0.004911524526101804
2019-02-05,-0.002109253960754903
2019-02-06,-0.0006335950215820552
2019-02-07,0.016478666585051725
2019-02-08,-0.018748687793242312
2019-02-11,-0.008322318447686348
2019-02-12,-0.008479929720657892
2019-02-14,0.021101165275715286
2019-02-15,-0.015629648898484432
2019-02-18,-0.005848337663326943
2019-02-19,0.0032417758014608345
2019-02-20,0.007756093414314186
2019-02-21,0.011825014550229947
2019-02-22,0.0041332144205826
2019-02-25,0.005924760630329878
2019-02-26,-0.000830342260673702
2019-02-27,-0.0005067594071531919
2019-02-28,0.007878350882979022
2019-03-01,0.020391896810685737
2019-03-05,0.023463993410856976
2019-03-06,-8.514027718956529e-05
2019-03-07,-0.007187870523887004
2019-03-08,-0.002154391273413804
2019-03-11,0.023541059655118268
2019-03-12,0.005230782588019054
2019-03-13,-0.002549226705594613
2019-03-14,0.0011853205917670962
2019-03-15,0.0013535374232896804
2019-03-18,0.0006272156773682635
2019-03-19,0.010098104791857743
2019-03-20,-0.0014268510215848858
2019-03-22,-0.006019789497230586
2019-03-25,-0.010356424253362716
2019-03-26,0.016843703143070786
2019-03-27,0.012676007596037691
2019-03-28,0.019884869776432675
2019-04-01,0.0023397186058476214
2019-04-02,-0.005222487742644295
2019-04-03,-0.0028079585831471306
2019-04-04,0.0002239213497265438
2019-04-05,0.008306079205647448
2019-04-08,-0.0025969803116466846
2019-04-09,0.00012403076183849638
2019-04-10,-0.0049743410893100404
2019-04-11,3.269119466024566e-05
2019-04-12,0.0030933845559533452
2019-04-15,0.005600197098323429
2019-04-16,-0.0009472393383607281
2019-04-18,-0.012735591592934073
2019-04-22,-0.020171736632914425
2019-04-23,-0.0026459362874634313
2019-04-24,-0.0015280519613378209
2019-04-25,-0.005262741144353447
2019-04-26,0.005538013813213654
2019-04-30,-0.018720775376974474
2019-05-02,-0.005191129993072838
2019-05-03,-0.005888669958065099
2019-05-06,-0.007896987773055544
2019-05-07,-0.01353973431473822
2019-05-08,-0.012742988858616069
2019-05-09,0.007097575339830183
2019-05-10,-0.003095959830802953
2019-05-13,-0.023337375743184553
2019-05-14,0.0014557305286866536
2019-05-15,-0.010181957464489223
2019-05-16,0.010220422846010404
2019-05-17,0.013728177850045578
2019-05-20,0.02895437701201062
2019-05-21,-0.014761511988911824
2019-05-22,-0.002098194727973556
2019-05-23,0.003114633126396601
2019-05-24,0.02220641573901032
2019-05-27,0.010372832641148664
2019-05-28,0.0018451975203604828
2019-05-29,-0.004086295841141087
2019-05-30,0.00040974901153502385
2019-05-31,-0.004004747642049387
2019-06-03,0.006191694975363853
2019-06-04,-0.0029776638118762825
2019-06-06,-0.016809062951883592
2019-06-07,-0.008957249086263441
2019-06-10,0.0017445136198442003
2019-06-11,0.003163445426566631
2019-06-12,-0.005392386165019175
2019-06-13,-0.003814742185853374
2019-06-14,-0.01030632004028792
2019-06-17,-0.012494421672014134
2019-06-18,-0.00018921475642963762
2019-06-19,-0.009728935956444777
2019-06-20,0.01717413769924021
2019-06-21,-0.015538054841925424
2019-06-24,-0.0068190041514454465
2019-06-25,0.008191844067169916
2019-06-26,0.004929566452913972
2019-06-27,0.00044575902127496334
2019-06-28,-0.0024721770630702408
2019-07-01,0.00029007987204702546
2019-07-02,0.0027151452613629187
2019-07-03,0.0006442055631391864
2019-07-04,-0.001549969063392609
2019-07-05,-0.021682592092603162
2019-07-08,-0.011915408398830643
2019-07-09,-0.0004058176733113697
2019-07-10,-0.0021514024509827596
2019-07-11,0.011188699162402295
2019-07-12,0.007694340419532334
2019-07-15,-0.005716901310099486
2019-07-16,0.015009876325281205
2019-07-17,-0.006447219191000996
2019-07-18,-0.014107811268778032
2019-07-19,-0.018639566748918528
2019-07-22,-0.001837002720359895
2019-07-23,0.006431903459022558
2019-07-24,-0.018535647369963014
2019-07-25,0.005246643904353559
2019-07-26,0.007022227102588811
2019-07-29,-0.009026564879996441
2019-07-30,-0.011795766409502875
2019-07-31,0.008705757517284468
2019-08-01,-0.01619294935096923
2019-08-02,0.001995805233373781
2019-08-05,-0.01695078029042843
2019-08-06,0.009599764605855429
2019-08-07,0.0023606468727384333
2019-08-08,0.006476536397833245
2019-08-09,-0.002527045676077011
2019-08-13,-0.0313761875845798
2019-08-14,0.010505712502602647
2019-08-16,0.011414405366065262
2019-08-19,-0.0027356100387546348
2019-08-20,-0.0007603391048479984
2019-08-21,-0.010209776101965704
2019-08-22,-0.022567539347504065
2019-08-23,0.02220728972531332
2019-08-26,0.016018900375371122
2019-08-27,0.016291628533100677
2019-08-28,-0.011596969522063412
2019-08-29,-0.005733532377326468
2019-08-30,0.017998439196037407
2019-09-03,-0.011124986557149627
2019-09-04,-0.00040924326017369205
2019-09-05,0.003138320311819086
2019-09-06,0.0022507284459158477
2019-09-09,0.020001840265254964
2019-09-11,0.011328464498549034
2019-09-12,-0.013748372644253819
2019-09-13,0.009248366421578339
2019-09-16,-0.0025653432321150263
2019-09-17,-0.016907290487044122
2019-09-18,-0.003172717078518448
2019-09-19,-0.022852020629593857
2019-09-20,0.05002992240951912
2019-09-23,0.02230053092543738
2019-09-24,0.003465055112641167
2019-09-25,-0.01661930534190683
2019-09-26,0.01207363042468291
2019-09-27,-0.011185527247898591
2019-09-30,-0.016074575277579665
2019-10-01,-0.010074050743901908
2019-10-03,0.0026876999135922457
2019-10-04,-0.01154215257844145
2019-10-07,0.004783673046921828
2019-10-09,0.010176099521428974
2019-10-10,-0.009232036551958755
2019-10-11,-0.0012108397623117211
2019-10-14,0.0037625049898482267
2019-10-15,-0.00044612148924677293
2019-10-16,0.0017228117624804263
2019-10-17,0.02215360882966666
2019-10-18,0.024745528520460643
2019-10-22,0.002827443378822899
2019-10-23,0.004011170964633687
2019-10-24,-0.0046252071062150586
2019-10-25,0.007123326424419835
2019-10-27,0.009397375804114014
2019-10-29,0.01871828394168776
2019-10-30,0.015872171515492226
2019-10-31,0.0138283499731654
2019-11-01,0.006743907678894348
2019-11-04,-0.005768785717878481
2019-11-05,-0.008681804028102088
2019-11-06,-0.007630732281476514
2019-11-07,0.005742780915577277
2019-11-08,-0.00975156325014376
2019-11-11,0.01125640911628541
2019-11-13,-0.023623171862237755
2019-11-14,0.01069024965687294
2019-11-15,-0.0014309484974715462
2019-11-18,0.00884991004608961
2019-11-19,0.0033661817344460008
2019-11-20,0.0028279586251152723
2019-11-21,-0.011530953562278795
2019-11-22,-0.005958913395903221
2019-11-25,0.010494913597310723
2019-11-26,-0.0061798422218880805
2019-11-27,0.003000406842976187
2019-11-28,0.01303010488825869
2019-11-29,-0.006454609454809336
2019-12-02,-0.0076766209695708415
2019-12-03,-0.010616408341969037
2019-12-04,0.00267954865790817
2019-12-05,0.0014957574322380061
2019-12-06,-0.016154255164987173
2019-12-09,0.007240200689313274
2019-12-10,-0.014052370246306466
2019-12-11,0.008859630570954305
2019-12-12,0.009664633728391549
2019-12-13,0.00632387237873097
2019-12-16,-0.007367417603519663
2019-12-17,0.009697784707521313
2019-12-18,-0.002974759918915973
2019-12-19,-9.156726718929995e-05
2019-12-20,0.0037806471110046797
2019-12-23,-0.002631928357198634
2019-12-24,-0.0018669180276736559
2019-12-26,-0.0030223960535154036
2019-12-27,0.009381357041756393
2019-12-30,0.002447553836839427
2019-12-31,0.0020592833337350633
2020-01-01,0.0019647663628263425
2020-01-02,0.009768983430669592
2020-01-03,-0.0037295953847925538
2020-01-06,-0.017741277547947815
2020-01-07,0.0031286665410983254
2020-01-08,0.0022864618256288466
2020-01-09,0.014281798782112906
2020-01-10,0.013881478180042168
2020-01-13,0.013843687955913474
2020-01-14,0.009246495137469191
2020-01-15,0.021452194130966287
2020-01-16,0.01367803041455036
2020-01-17,-0.0018868847566164827
2020-01-20,-0.011838570606827494
2020-01-21,0.0036035942722783894
2020-01-22,0.00204805239363014
2020-01-23,0.015544215155373952
2020-01-24,0.0021596244956801824
2020-01-27,-0.00709725833788688
2020-01-28,0.006001846883310769
2020-01-29,0.0065968010963252536
2020-01-30,0.00046713957484985054
