date,equity
2017-12-14,1.2149012041998735
2017-12-15,1.2288140957501101
2017-12-18,1.2440901626582146
2017-12-19,1.2534739724906736
2017-12-20,1.2556904414728882
2017-12-21,1.2666352532814191
2017-12-22,1.260520245743288
2017-12-26,1.2599125164586695
2017-12-27,1.2588605242190596
2017-12-28,1.2580903282431326
2017-12-29,1.2602299930629455
2018-01-01,1.2617780702550108
2018-01-02,1.247635498198582
2018-01-03,1.255856212574199
2018-01-04,1.259356962117835
2018-01-05,1.2632663335605447
2018-01-08,1.2694302615432718
2018-01-09,1.2651334725360581
2018-01-10,1.2673521805140604
2018-01-11,1.2624165664844926
2018-01-12,1.2690058031454303
2018-01-15,1.2624102975901161
2018-01-16,1.2491051437410317
2018-01-17,1.2451504219228817
2018-01-18,1.2325921190139972
2018-01-19,1.2416156958819775
2018-01-22,1.246582706691158
2018-01-23,1.244878015309136
2018-01-24,1.236908355548808
2018-01-25,1.2253730414954362
2018-01-29,1.2222012016726618
2018-01-30,1.222547353585379
2018-01-31,1.2178507114642867
2018-02-01,1.2154978553889462
2018-02-02,1.182442473000894
2018-02-05,1.1867535552994974
2018-02-06,1.1632510054180216
2018-02-07,1.1727477825402273
2018-02-08,1.1890916077733562
2018-02-09,1.1793808275264046
2018-02-12,1.1965979929444333
2018-02-14,1.204027217872328
2018-02-15,1.2009009643449942
2018-02-16,1.1894348542222926
2018-02-19,1.1740030615063541
2018-02-20,1.1752433320446023
2018-02-21,1.1770272018139774
2018-02-22,1.1689999791787207
2018-02-23,1.1808077272813466
2018-02-26,1.1924189454162328
2018-02-27,1.1910078413888505
2018-02-28,1.1948903866098433
2018-03-01,1.1878167403361584
2018-03-05,1.1794993988932263
2018-03-06,1.1754297562380054
2018-03-07,1.1546846324270927
2018-03-08,1.1612827241825385
2018-03-09,1.152645229008145
2018-03-12,1.1647984468593033
2018-03-13,1.1811603166454574
2018-03-14,1.1801731960243376
2018-03-15,1.1805432640085005
2018-03-16,1.1705002372578104
2018-03-19,1.151221270306385
2018-03-20,1.1505298837241416
2018-03-21,1.1560532275930877
2018-03-22,1.147751802158024
2018-03-23,1.137684764373709
2018-03-26,1.152007854363508
2018-03-27,1.1623616493435822
2018-03-28,1.153069381217655
2018-04-02,1.1603203138295566
2018-04-03,1.17482615262782
2018-04-04,1.1565869497525867
2018-04-05,1.182047631583545
2018-04-06,1.1909955700148698
2018-04-09,1.201414658781533
2018-04-10,1.1959033815736424
2018-04-11,1.1821395998743958
2018-04-12,1.181967566810511
2018-04-13,1.185950170090709
2018-04-16,1.1928348113110816
2018-04-17,1.1878724432893415
2018-04-18,1.1795191138270342
2018-04-19,1.1865942875589608
2018-04-20,1.1919372132170234
2018-04-23,1.202551441346337
2018-04-24,1.206555721629904
2018-04-25,1.1974837801841904
2018-04-26,1.1965218169974507
2018-04-27,1.2021845083090932
2018-04-30,1.19895310462878
2018-05-02,1.1776039741814168
2018-05-03,1.16752759233591
2018-05-04,1.1600271651131706
2018-05-07,1.1581788442822694
2018-05-08,1.1656895855956613
2018-05-09,1.1618129392850203
2018-05-10,1.1494839636950753
2018-05-11,1.1505233838160238
2018-05-14,1.1406528216676157
2018-05-15,1.1413592462305062
2018-05-16,1.135938275793227
2018-05-17,1.142465144887125
2018-05-18,1.1271221814165404
2018-05-21,1.1077384094831757
2018-05-22,1.1090466013585492
2018-05-23,1.104437366227506
2018-05-24,1.0996959001239512
2018-05-25,1.113995659264526
2018-05-28,1.1326956603717635
2018-05-29,1.129223614110066
2018-05-30,1.1232246109807804
2018-05-31,1.1268151341293031
2018-06-01,1.1143900394250448
2018-06-04,1.107210982429825
2018-06-05,1.0958509475058769
2018-06-06,1.1058845528276806
2018-06-07,1.119873108131641
2018-06-08,1.1338873876500837
2018-06-11,1.1370736726066482
2018-06-12,1.143673167644329
2018-06-13,1.1338883633792853
2018-06-14,1.135723946963317
2018-06-15,1.1304879154930276
2018-06-18,1.1315661406370336
2018-06-19,1.1204287705688816
2018-06-20,1.1251040998138746
2018-06-21,1.1295382618419165
2018-06-22,1.1322102991612815
2018-06-25,1.1284546273205087
2018-06-26,1.1298876446582697
2018-06-27,1.1086370632384013
2018-06-28,1.0876110655599338
2018-06-29,1.107190315761811
2018-07-02,1.1090658284853967
2018-07-03,1.1101145033872704
2018-07-04,1.1044745462366836
2018-07-05,1.1075808536053466
2018-07-06,1.1120593236454708
2018-07-09,1.1276600571384494
2018-07-10,1.1399330204482778
2018-07-11,1.13023261019881
2018-07-12,1.1279360337352555
2018-07-13,1.1166911200771015
2018-07-16,1.1019499147613507
2018-07-17,1.1263218699010162
2018-07-18,1.120634094527519
2018-07-19,1.1172822953930863
2018-07-20,1.1221496877091324
2018-07-23,1.129251860880578
2018-07-24,1.1504642535250431
2018-07-25,1.1574467779760058
2018-07-26,1.1712057405350542
2018-07-27,1.1886735593414246
2018-07-30,1.204114692389824
2018-07-31,1.2094281693309876
2018-08-01,1.2168673488217592
2018-08-02,1.2219865902114495
2018-08-03,1.2317779186175197
2018-08-06,1.226814380559679
2018-08-07,1.2141604624044968
2018-08-08,1.210775068712176
2018-08-09,1.224682919309902
2018-08-10,1.2079878530992518
2018-08-13,1.1968649512394023
2018-08-14,1.1937675671124512
2018-08-16,1.1821081328481982
2018-08-17,1.188886301620025
2018-08-20,1.2002420208210327
2018-08-21,1.2094865326761244
2018-08-23,1.2012691492026464
2018-08-24,1.1928350285928664
2018-08-27,1.1981121656998726
2018-08-28,1.1847536787823654
2018-08-29,1.1846217420842386
2018-08-30,1.1926959723445583
2018-08-31,1.201337099031628
2018-09-03,1.1980995700121493
2018-09-04,1.1733291156710237
2018-09-05,1.1767171572698145
2018-09-06,1.1838988064664897
2018-09-07,1.2039535255569462
2018-09-10,1.2021848219267723
2018-09-11,1.1713904266881965
2018-09-12,1.172156573839617
2018-09-14,1.1920471602854044
2018-09-17,1.1970879681636932
2018-09-18,1.1578057567820061
2018-09-19,1.1537574322140849
2018-09-21,1.132232132652714
2018-09-24,1.1041722463584664
2018-09-25,1.1006989825124547
2018-09-26,1.1005546309795249
2018-09-27,1.0753376477883079
2018-09-28,1.0445162222957247
2018-10-01,1.0682424559087167
2018-10-03,1.0555648263849249
2018-10-04,1.046509477259895
2018-10-05,1.012183828258072
2018-10-08,1.0013798372830442
2018-10-09,1.0000075640670398
2018-10-10,1.04572692363648
2018-10-11,1.0262362146602542
2018-10-12,1.0576007971688408
2018-10-15,1.0639444912251244
2018-10-16,1.0839388533964098
2018-10-17,1.0477661888666148
2018-10-19,1.0388103498573324
2018-10-22,1.032721197304328
2018-10-23,1.022968685953967
2018-10-24,1.0428973111150972
2018-10-25,1.0352269435586776
2018-10-26,1.0239776832106076
2018-10-29,1.046433552595781
2018-10-30,1.0459282621631754
2018-10-31,1.0676446014081433
2018-11-01,1.0971967115163594
2018-11-02,1.1123797103492412
2018-11-05,1.1050140134438644
2018-11-06,1.1000770700764326
2018-11-07,1.1068266085506575
2018-11-09,1.1211611585897858
2018-11-12,1.106799950675183
2018-11-13,1.1139089051528712
2018-11-14,1.1132676145147984
2018-11-15,1.1097178561559091
2018-11-16,1.0948799851601692
2018-11-19,1.102580716477102
2018-11-20,1.089000868494195
2018-11-21,1.0915565316918028
2018-11-22,1.0908424056059904
2018-11-26,1.0879731305944114
2018-11-27,1.090055360032096
2018-11-28,1.0801628414822124
2018-11-29,1.088369076729352
2018-11-30,1.097384019149966
2018-12-03,1.0972830996689662
2018-12-04,1.0935350096106553
2018-12-05,1.0780698501064063
2018-12-06,1.0567112377135808
2018-12-07,1.0645496185512988
2018-12-10,1.0423879198435644
2018-12-11,1.0578076498157958
2018-12-12,1.0843284657644818
2018-12-13,1.0938340195004652
2018-12-14,1.0962009620740165
2018-12-17,1.107122182784257
2018-12-18,1.1122646641983298
2018-12-19,1.1367294570585205
2018-12-20,1.1401982477957462
2018-12-21,1.1138361244985027
2018-12-24,1.1072258301256375
2018-12-26,1.1115479151056298
2018-12-27,1.1144404091017424
2018-12-28,1.1318628427767723
2018-12-31,1.1328132446429493
2019-01-01,1.1383997922010003
2019-01-02,1.1298837481124218
2019-01-03,1.11630464567952
2019-01-04,1.1213566270255433
2019-01-07,1.1218674210655433
2019-01-08,1.1239486803639236
2019-01-09,1.1146046417614206
2019-01-10,1.118855543391923
2019-01-11,1.1186531059742948
2019-01-14,1.1178981543401816
2019-01-15,1.1325339380756405
2019-01-16,1.1312687345974966
2019-01-17,1.1238024822717594
2019-01-18,1.113092811515367
2019-01-21,1.1065749448263098
2019-01-22,1.1016341684776345
2019-01-23,1.1039284398395317
2019-01-24,1.1056607382136068
2019-01-25,1.0754805098515685
2019-01-28,1.0663124011408915
2019-01-29,1.062805454015966
2019-01-30,1.0707470862763042
2019-01-31,1.0742841589176937
2019-02-01,1.0793058759497554
2019-02-04,1.0740048386688623
2019-02-05,1.07173948970903
2019-02-06,1.0710604409039175
2019-02-07,1.0887100888020118
2019-02-08,1.0682982032497097
2019-02-11,1.0594074854051745
2019-02-12,1.0504237843833997
2019-02-14,1.0725889502672161
2019-02-15,1.0558247615621457
2019-02-18,1.0496499418432286
2019-02-19,1.0530526716247008
2019-02-20,1.0612202465160152
2019-02-21,1.0737691913720657
2019-02-22,1.078207309678222
2019-02-25,1.0845954298979374
2019-02-26,1.0836948444767596
2019-02-27,1.0831456719198376
2019-02-28,1.0916790735806021
2019-03-01,1.1139404805994428
2019-03-05,1.140077972696315
2019-03-06,1.139980906141702
2019-03-07,1.131786870988652
2019-03-08,1.1293485592304298
2019-03-11,1.155934621034695
2019-03-12,1.1619810637232917
2019-03-13,1.159018910564253
2019-03-14,1.1603927195451924
2019-03-15,1.1619633545168095
2019-03-18,1.16269215614929
2019-03-19,1.1744331433827566
2019-03-20,1.1727574022523377
2019-03-22,1.1656976495594598
2019-03-25,1.1536251901494743
2019-03-26,1.1730565103907207
2019-03-27,1.187926183627015
2019-03-28,1.2101624207142567
2019-04-01,1.2129938602460995
2019-04-02,1.2066590146790614
2019-04-03,1.2032707661418616
2019-04-04,1.2035402041559027
2019-04-05,1.2135369044188027
2019-04-08,1.2103853729705705
2019-04-09,1.210535497990498
2019-04-10,1.2045138815227756
2019-04-11,1.2045532585205474
2019-04-12,1.208279404967278
2019-04-15,1.2150460077849399
2019-04-16,1.2138950684084477
2019-04-18,1.198435396580521
2019-04-22,1.1742608733891364
2019-04-23,1.1711538539332875
2019-04-24,1.1693642699897564
2019-04-25,1.1632102085333444
2019-04-26,1.1696520827358734
2019-04-30,1.1477552888257647
2019-05-02,1.1417971419212334
2019-05-03,1.135073475393397
2019-05-06,1.1261098140366956
2019-05-07,1.1108625863454196
2019-05-08,1.0967068767841666
2019-05-09,1.104490836467852
2019-05-10,1.1010713772046576
2019-05-13,1.0753752607547669
2019-05-14,1.0769407173516419
2019-05-15,1.065975352775791
2019-05-16,1.0768700716245845
2019-05-17,1.091653535489238
2019-05-20,1.1232616835222877
2019-05-21,1.1066806427142881
2019-05-22,1.1043586112241945
2019-05-23,1.1077982831381348
2019-05-24,1.1323985123684621
2019-05-27,1.144144692620346
2019-05-28,1.1462558655701025
2019-05-29,1.14157192499374
2019-05-30,1.1420396829616024
2019-05-31,1.137466102234135
2019-06-03,1.1445089453839847
2019-06-04,1.1411009825149463
2019-06-06,1.1219201442653963
2019-06-07,1.1118708260783146
2019-06-10,1.1138104998779155
2019-06-11,1.117333978609816
2019-06-12,1.1113088823218547
2019-06-13,1.1070695254469478
2019-06-14,1.0956597126108418
2019-06-17,1.0819700781524442
2019-06-18,1.0817653534476424
2019-06-19,1.0712409276040493
2019-06-20,1.0896385668037831
2019-06-21,1.072707702994909
2019-06-24,1.0653929047148993
2019-06-25,1.074120437260593
2019-06-26,1.079415385334502
2019-06-27,1.079896544480218
2019-06-28,1.0760000819218998
2019-07-01,1.0763122078879863
2019-07-02,1.0792345518789805
2019-07-03,1.079929800781233
2019-07-04,1.0782559429993863
2019-07-05,1.0548765592159055
2019-07-08,1.0423072742024948
2019-07-09,1.0418842874896024
2019-07-10,1.0396427750798567
2019-07-11,1.0512750253265903
2019-07-12,1.0593638932460057
2019-07-15,1.0533076144168354
2019-07-16,1.0691176314417092
2019-07-17,1.0622247957308406
2019-07-18,1.0472391287876537
2019-07-19,1.0277190451445368
2019-07-22,1.0258311224628407
2019-07-23,1.0324291692077825
2019-07-24,1.013292426192883
2019-07-25,1.0186088107240956
2019-07-26,1.025761713121698
2019-07-29,1.0165026084667887
2019-07-30,1.0045121811426643
2019-07-31,1.0132572206148507
2019-08-01,0.9968495977619305
2019-08-02,0.9988391154060302
2019-08-05,0.9819080130152967
2019-08-06,0.9913340988048468
2019-08-07,0.9936742885450294
2019-08-08,1.0001098562423822
2019-08-09,0.997582532954563
2019-08-13,0.9662821962694803
2019-08-14,0.976433679219871
2019-08-16,0.9875790890475651
2019-08-19,0.9848774577775024
2019-08-20,0.9841286169328709
2019-08-21,0.9740808840984491
2019-08-22,0.9520982754189057
2019-08-23,0.9732417976681046
2019-08-26,0.988832061066097
2019-08-27,1.0049417456866063
2019-08-28,0.9932874668904295
2019-08-29,0.9875924210390207
2019-08-30,1.005367543179559
2019-09-03,0.9941828427766918
2019-09-04,0.9937759801489051
2019-09-05,0.9968947674928044
2019-09-06,0.9991385069035852
2019-09-09,1.019123115721536
2019-09-11,1.030668215757638
2019-09-12,1.0164982050548137
2019-09-13,1.0258991529220374
2019-09-16,1.0232673694732564
2019-09-17,1.0059666908116585
2019-09-18,1.0027750431112996
2019-09-19,0.9798596071392782
2019-09-20,1.0288819072566782
2019-09-23,1.0518265200480788
2019-09-24,1.055471156908983
2019-09-25,1.037929959472737
2019-09-26,1.050461542210117
2019-09-27,1.0387115760068562
2019-09-30,1.0191356123455797
2019-10-01,1.0088687884718928
2019-10-03,1.0115803250274946
2019-10-04,0.9999045105706779
2019-10-07,1.0046877268273904
2019-10-09,1.0149115291235442
2019-10-10,1.0055418287896714
2019-10-11,1.0043242787607052
2019-10-14,1.008103053870968
2019-10-15,1.007653317435261
2019-10-16,1.0093893144230408
2019-10-17,1.0317509304516141
2019-10-18,1.0572821525271165
2019-10-22,1.0602715579488269
2019-10-23,1.0645244884366982
2019-10-24,1.059600842208041
2019-10-25,1.0671487248866791
2019-10-27,1.0771771224933202
2019-10-29,1.0973400297276403
2019-10-30,1.1147571988902927
2019-10-31,1.1301724515716531
2019-11-01,1.1377942302462822
2019-11-04,1.131230539140953
2019-11-05,1.121409417289527
2019-11-06,1.112852242248264
2019-11-07,1.1192431088669048
2019-11-08,1.1083287388985017
2019-11-11,1.12080454061888
2019-11-13,1.094327582331864
2019-11-14,1.106026217393394
2019-11-15,1.1044435508394508
2019-11-18,1.1142177769153638
2019-11-19,1.1179684364442113
2019-11-20,1.1211300049266602
2019-11-21,1.1082023069025735
2019-11-22,1.101598625330601
2019-11-25,1.113159807722362
2019-11-26,1.1062806557428904
2019-11-27,1.1095999477926335
2019-11-28,1.1240581514963779
2019-11-29,1.1168027951239738
2019-12-02,1.1082295233680497
2019-12-03,1.0964641062113487
2019-12-04,1.0994021351355918
2019-12-05,1.1010465740502393
2019-12-06,1.0832599867444968
2019-12-09,1.0911030064472298
2019-12-10,1.0757704230237752
2019-12-11,1.085301351550925
2019-12-12,1.0957903915985931
2019-12-13,1.1027200301889022
2019-12-16,1.0945958312267348
2019-12-17,1.105210985939722
2019-12-18,1.101923248596803
2019-12-19,1.1018223484962766
2019-12-20,1.1059879499749594
2019-12-23,1.1030770689267004
2019-12-24,1.1010177144608078
2019-12-26,1.0976900028657708
2019-12-27,1.1079878247038213
2019-12-30,1.1106996845553465
2019-12-31,1.1106152278407169
2020-01-01,1.112797327282421
2020-01-02,1.1236682259343362
2020-01-03,1.1194773981048536
2020-01-06,1.099616438876421
2020-01-07,1.1030567720367752
2020-01-08,1.1055788692375388
2020-01-09,1.1213685241857452
2020-01-10,1.1369347768860159
2020-01-13,1.1526741471634518
2020-01-14,1.163332343060285
2020-01-15,1.1882883743224462
2020-01-16,1.204541818847685
2020-01-17,1.2022689872509944
2020-01-20,1.1880358409570246
2020-01-21,1.1923170401087586
2020-01-22,1.1947589678767194
2020-01-23,1.2133305583322076
2020-01-24,1.215950896727339
2020-01-27,1.2073209790870798
2020-01-28,1.2145671347425693
2020-01-29,1.2225793925485997
2020-01-30,1.223150507766255
2020-01-31,1.2226390883405318
2020-02-03,1.200784751659254
2020-02-04,1.24695526219147
2020-02-05,1.2760175472842554
2020-02-06,1.2839537113261161
2020-02-07,1.2876536248074832
2020-02-10,1.2788541431671727
2020-02-11,1.2723646327433706
2020-02-12,1.2749096535500064
2020-02-13,1.2821586405395533
2020-02-14,1.2658364317127608
2020-02-17,1.2516711237551763
2020-02-18,1.249468809167986
2020-02-19,1.2848005836816963
2020-02-20,1.2920953789886749
2020-02-24,1.2767201421748011
2020-02-25,1.2757825263758091
2020-02-26,1.2550503175324887
2020-02-27,1.2419383157609565
2020-02-28,1.1695030822432426
2020-03-02,1.1667235850147317
2020-03-03,1.193874723943732
2020-03-04,1.1563778988481144
2020-03-05,1.146596815017185
2020-03-06,1.1230408788170143
2020-03-09,1.0734896877907412
2020-03-11,1.0709472125393127
2020-03-12,0.9787306099249619
2020-03-13,0.9995020892368873
2020-03-16,0.9398507089841834
2020-03-17,0.9165288200604899
2020-03-18,0.8698046942443297
2020-03-19,0.8370146093986396
2020-03-20,0.8630394813035992
2020-03-23,0.7779758362668786
2020-03-24,0.7843664159725446
2020-03-25,0.8025076516003188
2020-03-26,0.8245173380973745
2020-03-27,0.8304146146842385
2020-03-30,0.8195469295566088
2020-03-31,0.836794626494775
2020-04-01,0.8246392241142295
2020-04-03,0.8151708454458693
2020-04-07,0.8506892505742821
2020-04-08,0.8757556900909125
2020-04-09,0.9218611290575701
2020-04-13,0.8988291390097469
2020-04-15,0.9058341423121405
2020-04-16,0.9306360043499253
2020-04-17,0.9650989570342744
2020-04-20,0.9610487316974657
