date,net_return
2012-04-23,-0.017726159412632843
2012-04-24,0.0008756466563491115
2012-04-25,-0.002493261969775427
2012-04-26,-0.007853912776615775
2012-04-27,0.004590645400087236
2012-04-30,0.011688403167760902
2012-05-02,0.0034097428486616612
2012-05-03,-0.015090493740556526
2012-05-04,-0.016515812883840894
2012-05-07,0.0069317214589380925
2012-05-08,-0.011238274889563776
2012-05-09,-0.009685058465188034
2012-05-10,-0.0007979498358570611
2012-05-11,-0.003980284296319471
2012-05-14,-0.008869445324157137
2012-05-15,0.0021583415957256743
2012-05-16,-0.011888386109443424
2012-05-17,-0.004038748805348868
2012-05-18,0.004312202050310617
2012-05-21,0.002316052459314362
2012-05-22,-0.00578246133746298
2012-05-23,-0.005988628874935338
2012-05-24,0.002337509674389214
2012-05-25,0.013986688957014161
2012-05-28,0.016359543270339054
2012-05-29,-0.004744365706059753
2012-05-30,-0.01149613439431902
2012-05-31,0.0006604019545393034
2012-06-01,-0.02032144349442532
2012-06-04,-0.011678681575682383
2012-06-05,0.014929403009011216
2012-06-06,0.012038447124578276
2012-06-07,0.006719047861446386
2012-06-08,0.007131034039387715
2012-06-11,-0.002214480818748016
2012-06-12,0.002687694835682859
2012-06-13,-0.004926090692013068
2012-06-14,-0.0051405027424235895
2012-06-15,0.0037031442972074212
2012-06-18,-0.009432581384334062
2012-06-19,0.0034312448510910878
2012-06-20,0.008505173266410664
2012-06-21,0.0116178864640076
2012-06-22,-0.0006686829418694788
2012-06-25,0.002996547989726662
2012-06-26,0.005827487082800834
2012-06-27,0.0031806396959259335
2012-06-28,-0.00033940887903627934
2012-06-29,0.0216556022375263
2012-07-02,0.012286499007418981
2012-07-03,0.010859231261257197
2012-07-04,0.009197929793378596
2012-07-05,0.012808713247281854
2012-07-06,-0.00964761852936562
2012-07-09,-0.005705539052426228
2012-07-10,0.008568617033688
2012-07-11,-0.004768358682511415
2012-07-12,0.002616921550613688
2012-07-13,-0.0007302509371322845
2012-07-16,-0.006403627954324622
2012-07-17,-0.011146735080542047
2012-07-18,0.009140869751732898
2012-07-19,0.002955985417810009
2012-07-20,0.003536236818297369
2012-07-23,-0.022494022220099493
2012-07-24,0.0029263229315604966
2012-07-25,-0.013286270809398539
2012-07-26,-0.02074168874748373
2012-07-27,-0.011264923841795449
2012-07-30,0.011156937207197425
2012-07-31,0.004786334665580682
2012-08-01,0.00981265173807962
2012-08-02,-0.0013087065830493152
2012-08-03,0.0021511393956242047
2012-08-06,0.005402495321778161
2012-08-07,0.005864071613420297
2012-08-08,-0.0005343860829409507
2012-08-09,0.0010483963379839404
2012-08-10,0.0007565266717678123
2012-08-13,0.00882498705428601
2012-08-14,0.004017885530984457
2012-08-16,-0.0015180741335793502
2012-08-17,0.0017924671083407377
2012-08-21,0.0035568953425571407
2012-08-22,0.0027831468487551497
2012-08-23,0.00482485620860003
2012-08-24,-0.0003017468859449055
2012-08-27,-0.006681643491101752
2012-08-28,-0.0023427265836874996
2012-08-29,-0.005302532549841911
2012-08-30,0.008632645766669958
2012-08-31,8.594722248478348e-05
2012-09-03,0.0003769658825971017
2012-09-04,0.006890195971998282
2012-09-05,-0.011594962495757742
2012-09-06,0.0032974738609219496
2012-09-07,0.00686621883811443
2012-09-10,0.00013173305939142904
2012-09-11,0.0024946203533791032
2012-09-12,0.0013471150387229696
2012-09-13,-0.002966016588373796
2012-09-14,0.012324585047264242
2012-09-17,0.0217260039492222
2012-09-18,0.005044776929079686
2012-09-20,-0.005792050412963288
2012-09-21,0.024300953468021996
2012-09-24,0.0028541095457602006
2012-09-25,0.006344081582530313
2012-09-26,0.005657858159301636
2012-09-27,-0.004085622365860668
2012-09-28,0.015807627745117563
2012-10-01,0.0026237952690956706
2012-10-03,0.012607476330712842
2012-10-04,0.006511799121907229
2012-10-05,-0.0076996038360368935
2012-10-08,-0.012715977148850989
2012-10-09,0.0003417678795413501
2012-10-10,-0.005649305157443923
2012-10-11,0.01042534723315013
2012-10-12,0.0012327120264980706
2012-10-15,-0.002159111325298862
2012-10-16,-0.010174457017869872
2012-10-17,0.0014949042735328461
2012-10-18,0.006564394820493292
2012-10-19,-0.0038875259714595397
2012-10-22,0.002728880237245465
2012-10-23,0.0013805510943274467
2012-10-25,0.0011710520117346915
2012-10-29,-0.019800395956391735
2012-10-30,-0.011121560885649556
2012-10-31,0.0027878719408751754
2012-11-01,0.01051313830073677
2012-11-02,0.006242173728986632
2012-11-05,-0.0035897600075474774
2012-11-06,0.0002832526534639326
2012-11-07,0.0137666822935405
2012-11-08,0.00464447849130677
2012-11-09,-0.012646819671941522
2012-11-12,-0.001475727824536077
2012-11-15,-0.006747250922240887
2012-11-16,-0.008599840752747055
2012-11-19,-0.002213696429559623
2012-11-20,-0.0007290959615941821
2012-11-21,-0.0013427798783747767
2012-11-22,-0.0013349456753413915
2012-11-23,-0.001318116761100681
2012-11-26,0.0033785229937093905
2012-11-27,0.009504380874265722
2012-11-29,0.0071916791955390635
2012-11-30,0.016062212678423934
2012-12-03,0.01354170131974649
2012-12-04,0.0036294827979680517
2012-12-05,0.0005758071257829817
2012-12-06,0.011973272067202449
2012-12-07,-0.0008388768364426275
2012-12-10,0.009442973201991504
2012-12-11,-0.010534193014968942
2012-12-12,-0.008268593581830106
2012-12-13,-0.005624836022410491
2012-12-14,0.004316535891216054
2012-12-17,0.00877223250098701
2012-12-18,0.007535036175271986
2012-12-19,0.006298893539318227
2012-12-20,0.001148579110738701
2012-12-21,-0.018630901906602847
2012-12-24,0.0022324591105075653
2012-12-26,0.004406294287024295
2012-12-27,-0.002410719655324698
2012-12-28,0.0025346232782570218
2012-12-31,0.0013749234107351131
2013-01-01,0.020099490339657293
2013-01-02,0.013857589344689353
2013-01-03,0.005085461486316485
2013-01-04,-0.0009819250660442957
2013-01-07,-0.00033224349953674473
2013-01-08,0.00067719972262735
2013-01-09,-0.007114545057719456
2013-01-10,0.0032319527154568537
2013-01-11,-0.010534138274159085
2013-01-14,0.008544996536869244
2013-01-15,0.0022516619779713956
2013-01-16,-0.008332226769946865
2013-01-17,-0.0005086298176931944
2013-01-18,0.003186594244270355
2013-01-21,-0.0015470221228500954
2013-01-22,-0.004783910365546766
2013-01-23,-0.00574757667619271
2013-01-24,-0.015988943358176095
2013-01-25,0.018258305325135282
2013-01-28,0.0010749980324503928
2013-01-29,-0.009337480045454767
2013-01-30,0.00025073796270275216
2013-01-31,0.007446173193081006
2013-02-01,0.0022965153661723852
2013-02-04,-0.011856522054994564
2013-02-05,-0.012764372357600117
2013-02-06,0.00403782571735014
2013-02-07,0.0007688052536631339
2013-02-08,-0.0004672117382488708
2013-02-11,0.0001611389616166677
2013-02-12,0.0019645478574122
2013-02-13,0.0002863617089495624
2013-02-14,-0.00976426243838514
2013-02-15,0.003224479954316013
2013-02-18,0.002912106587822129
2013-02-19,0.010421684283223022
2013-02-20,0.0042622555608780545
2013-02-21,-0.018198005025938203
2013-02-22,-0.0005088492153826397
2013-02-25,-0.001282612397253463
2013-02-26,-0.013255112427779945
2013-02-27,0.01073022128089094
2013-02-28,-0.02659924248502741
2013-03-01,0.013955068042695687
2013-03-04,-0.005277045075495417
2013-03-05,0.008603083122623043
2013-03-06,0.011987486113563066
2013-03-07,0.00669219973159934
2013-03-08,0.008096568389250849
2013-03-11,0.005892900676643559
2013-03-12,-0.0064862892397111165
2013-03-13,-0.012569743620804688
2013-03-14,0.003876826279287788
2013-03-15,-0.006914093355984987
2013-03-18,-0.0019090382792246187
2013-03-19,-0.015974975266666046
2013-03-20,-0.010522678160870035
2013-03-21,-0.007331071537657417
2013-03-22,0.0024933343971020967
2013-03-25,-0.0008426672443209385
2013-03-26,-0.004116752009533879
2013-03-28,0.00888185785698088
2013-04-01,0.01031520812102607
2013-04-02,0.01788726818935646
2013-04-03,-0.013927444984789221
2013-04-04,-0.014730330272632854
2013-04-05,-0.0022186190891213655
2013-04-08,-0.004912931735092298
2013-04-09,-0.002587918596608281
2013-04-10,0.0014850004928748043
2013-04-11,0.0008904594231561355
2013-04-12,0.009173927422088259
2013-04-15,-0.002340022014779993
2013-04-16,0.011724559475221424
2013-04-17,0.002095452784457552
2013-04-18,0.016783239678895955
2013-04-22,0.019037515798789643
2013-04-23,-0.006376990344388798
2013-04-25,0.01040017536822559
2013-04-26,-0.0038979756556684984
2013-04-29,0.0066676415697596286
2013-04-30,-0.006150085080072004
2013-05-02,0.010007754317626861
2013-05-03,-0.004575612785737114
2013-05-06,0.002269838513508345
2013-05-07,0.005953576425427511
2013-05-08,0.004309091598086569
2013-05-09,0.0009307424069824094
2013-05-10,0.0035001886221258886
2013-05-13,-0.014126268324359216
2013-05-14,0.007251989628890771
2013-05-15,0.019306678498866164
2013-05-16,0.011456763938620504
2013-05-17,0.0062571503448580635
2013-05-20,-0.002283827107300565
2013-05-21,0.011908060475268547
2013-05-22,-0.005796501418130549
2013-05-23,-0.012275848944880645
2013-05-24,-0.0027258240747185347
2013-05-27,0.005540482172647998
2013-05-28,0.0012231975911920362
2013-05-29,-0.002442824541075776
2013-05-30,-0.0003810691675121833
2013-05-31,-0.01313916817823608
2013-06-03,0.014198145323679565
2013-06-04,-0.007116627447867096
2013-06-05,0.00274819233793918
2013-06-06,-0.005713057369265933
2013-06-07,-0.006135314352170908
2013-06-10,0.003085880826847549
2013-06-11,-0.026634752542837013
2013-06-12,-0.006416354869864395
2013-06-13,-0.022958628951404717
2013-06-14,0.012921347676988465
2013-06-17,0.008411437660553862
2013-06-18,-0.010896885832813341
2013-06-19,0.005249626437132568
2013-06-20,-0.024875468771687448
2013-06-21,-0.004094912572936014
2013-06-24,-0.01951891362806348
2013-06-25,-0.0023756348064070164
2013-06-26,0.0031925443557197166
2013-06-27,-0.0021066353760131403
2013-06-28,0.02013668197887842
2013-07-01,0.018915834859915413
2013-07-02,8.301084770814858e-05
2013-07-03,-0.017835331528228335
2013-07-04,0.004833788813704113
2013-07-05,0.008558612391329148
2013-07-08,-0.001430711446648632
2013-07-09,0.014061718040764906
2013-07-10,-0.007441462308205108
2013-07-11,0.01093205702146144
2013-07-12,0.003806561230705016
2013-07-15,0.010889172017666832
2013-07-16,-0.018526279898462394
2013-07-17,-0.0037928123214302097
2013-07-18,0.022355818356367657
2013-07-19,-0.010325029059958473
2013-07-22,-0.0072002296806897535
2013-07-23,0.005974855385660573
2013-07-24,-0.02912611842735894
2013-07-25,-0.007806787560820729
2013-07-26,-0.008494004512745682
2013-07-29,-0.020228410238031166
2013-07-30,-0.018006575210730957
2013-07-31,-0.005469110336605068
2013-08-01,-0.01157020761972976
2013-08-02,-0.0032622978579237467
2013-08-05,-0.0010422035917729026
2013-08-06,-0.025980165957566942
2013-08-07,0.0023192167692353788
2013-08-08,0.012127608698481094
2013-08-12,0.010279885222941453
2013-08-13,0.013642454728222503
2013-08-14,-0.007690823552667019
2013-08-16,-0.0342830833577511
2013-08-19,-0.02068619351034597
2013-08-20,0.004051079515709625
2013-08-21,-0.0024231521224860417
2013-08-22,0.00351869078088883
2013-08-23,0.010002573016974407
2013-08-26,0.0076994311579240415
2013-08-27,-0.02712340663841209
2013-08-28,-0.011909198517864001
2013-08-29,0.0032606906104657107
2013-08-30,-0.0033325167834584884
2013-09-02,0.01068389579699941
2013-09-03,-0.01937483610788071
2013-09-04,0.013988210459421108
2013-09-05,0.03370170862479244
2013-09-06,0.004807553323733105
2013-09-10,0.011828164401626338
2013-09-11,0.004719595642923727
2013-09-12,-0.003191004949536015
2013-09-13,0.0069588315505871275
2013-09-16,0.001889003969351126
2013-09-17,-0.0019143433070014891
2013-09-18,0.0019775593625697765
2013-09-19,0.03945748251949324
2013-09-20,-0.013470755259922857
2013-09-23,-0.014876240303946955
2013-09-24,0.009317307406304941
2013-09-25,0.005257050973564265
2013-09-26,0.008722257763853738
2013-09-27,-0.002697786940578187
2013-09-30,-0.009661053087868778
2013-10-01,0.014297942603288226
2013-10-03,0.012958241142442498
2013-10-04,0.010820674843369262
2013-10-07,0.004254837484369703
2013-10-08,0.004591187452034998
2013-10-09,0.01021798758193301
2013-10-10,0.0017736845769276012
2013-10-11,0.0055279345053912965
2013-10-14,0.013902204481564562
2013-10-15,-0.015042780044344735
2013-10-17,0.01064306132522445
2013-10-18,0.007649531848605286
2013-10-21,0.025306539185787045
2013-10-22,0.004487233008558399
2013-10-23,-0.002504549516718683
2013-10-24,-0.005869248849534629
2013-10-25,-0.012534919441422682
2013-10-28,-0.013938088569224665
2013-10-29,0.018766332272830463
2013-10-30,0.010656152765373851
2013-10-31,0.0178507302740962
2013-11-01,0.014644497478462868
2013-11-05,0.031403264986069906
2013-11-06,-0.0044853197649584444
2013-11-07,-0.024225680789313073
2013-11-08,-0.0032892469330848663
2013-11-11,-0.00735929446625554
2013-11-12,-0.007692592080883605
2013-11-13,-0.00376451772374594
2013-11-14,0.010207979224576606
2013-11-18,0.015617974613575836
2013-11-19,0.0017832027420185423
2013-11-20,-0.006294651712686831
2013-11-21,-0.012317924596980027
2013-11-22,-0.004368259141606862
2013-11-25,0.014215866390439898
2013-11-26,0.007023569558350743
2013-11-27,0.008906654059539368
2013-11-28,0.005577048048177002
2013-11-29,0.009149631909977116
2013-12-02,0.01502024350572806
2013-12-03,0.011246191654004568
2013-12-04,-0.0032945125482020227
2013-12-05,0.01028642755477336
2013-12-06,0.004974866054825661
2013-12-09,0.003227073210288878
2013-12-10,-0.016066242182817637
2013-12-11,0.010105042051227153
2013-12-12,-0.0026315910411031907
2013-12-13,-0.015689936266061917
2013-12-16,0.01902533583822086
2013-12-17,0.00548008457253562
2013-12-18,0.030441869773446137
2013-12-19,-0.010198925893891988
2013-12-20,0.012761787153173835
2013-12-23,0.014360754174042548
2013-12-24,0.0019971918991856905
2013-12-26,0.006674619271215886
2013-12-27,-0.004471116029964839
2013-12-30,0.005451186797384481
2013-12-31,0.005093070301435679
2014-01-01,0.005100339243960835
2014-01-02,-0.017576132267839894
2014-01-03,0.004586016940363471
2014-01-06,-0.0008811020494019135
2014-01-07,-0.002010287167491038
2014-01-08,0.004574445547310213
2014-01-09,-0.0004870496243451986
2014-01-10,-0.011923942608646258
2014-01-13,-0.003194728124187608
2014-01-14,-7.1523232173434e-05
2014-01-15,0.004071741666759065
2014-01-16,0.007332016839307074
2014-01-17,-0.00741258427579503
2014-01-20,0.008981251747998678
2014-01-21,0.004756840876941914
2014-01-22,0.005614385695536572
2014-01-23,0.0014143439612719975
2014-01-24,-0.015770762730412516
2014-01-27,-0.024615895216051294
