date,equity
2011-05-26,0.9725388567851141
2011-05-27,0.9837454687464469
2011-05-30,0.9924074353049158
2011-05-31,1.005063082823724
2011-06-01,1.011806020968766
2011-06-02,1.0096838287131153
2011-06-03,1.0044475722108368
2011-06-06,1.0074508773152901
2011-06-07,1.0221352779326385
2011-06-08,1.0206106351270356
2011-06-09,1.0212104459321631
2011-06-10,1.0116168840077715
2011-06-13,1.0111556380221078
2011-06-14,1.0250752639919236
2011-06-15,1.0180350712387476
2011-06-16,1.0098760554341064
2011-06-17,1.0036018868886032
2011-06-20,0.9858513345002341
2011-06-21,0.9887727114048738
2011-06-22,0.9846136291383139
2011-06-23,0.9831684783888193
2011-06-24,0.9966812218741719
2011-06-27,1.009938321713477
2011-06-28,1.0136528078651446
2011-06-29,1.0199423069829965
2011-06-30,1.0210278870172
2011-07-01,1.0321807547710489
2011-07-04,1.0348321683202424
2011-07-05,1.0386093017277631
2011-07-06,1.0390797456185823
2011-07-07,1.0516242518473327
2011-07-08,1.0377177885188344
2011-07-11,1.0311768918497077
2011-07-12,1.0161918948974458
2011-07-13,1.0255365642762169
2011-07-14,1.0290306634140276
2011-07-15,1.0423304475095008
2011-07-18,1.0474800387735368
2011-07-19,1.0430452194244857
2011-07-20,1.0224112649343127
2011-07-21,1.0084064144871254
2011-07-22,1.0109733801741103
2011-07-25,1.0128270384554656
2011-07-26,1.0075072459346757
2011-07-27,1.006666724149321
2011-07-28,1.0025659539259366
2011-07-29,0.9878055209547388
2011-08-01,0.990243351429207
2011-08-02,0.988887045584556
2011-08-03,0.9850909592244994
2011-08-04,0.9705322398057373
2011-08-05,0.9672083297801763
2011-08-08,0.9541079578012704
2011-08-09,0.9391136835929715
2011-08-10,0.949460131318871
2011-08-11,0.9485191775975818
2011-08-12,0.9495464341586874
2011-08-16,0.9374491843347615
2011-08-17,0.9258754475245631
2011-08-18,0.916199240791988
2011-08-19,0.9028370786394823
2011-08-22,0.9109251765773012
2011-08-23,0.9192348827431903
2011-08-24,0.9160360028390743
2011-08-25,0.9088887429315409
2011-08-26,0.8920646154182159
2011-08-29,0.9070812052749885
2011-08-30,0.9216277415266645
2011-09-02,0.9254040481128125
2011-09-05,0.9285087130513173
2011-09-06,0.933110064439728
2011-09-07,0.9421657714568963
2011-09-08,0.9373472631349885
2011-09-09,0.9299179521342442
2011-09-12,0.9142170650339878
2011-09-13,0.9156519082584882
2011-09-14,0.9147621771594268
2011-09-15,0.9185350454115524
2011-09-16,0.9269593548621248
2011-09-19,0.9249796463436915
2011-09-20,0.9351576301279105
2011-09-21,0.9425305434136358
2011-09-22,0.9336851990043045
2011-09-23,0.9188497477516804
2011-09-26,0.9033230897444573
2011-09-27,0.9133282516494208
2011-09-28,0.9068277615056285
2011-09-29,0.9095107240465269
2011-09-30,0.8966384084508869
2011-10-03,0.877976296183498
2011-10-04,0.866894109342464
2011-10-05,0.8643871856342386
2011-10-07,0.8861144265249464
2011-10-10,0.8994931458918007
2011-10-11,0.9082310303656268
2011-10-12,0.9268466409673022
2011-10-13,0.9310891749273373
2011-10-14,0.9295099749485437
2011-10-17,0.9330903044210271
2011-10-18,0.9190433931751771
2011-10-19,0.9228447290490311
2011-10-20,0.9128272933276712
2011-10-21,0.9018979088810573
2011-10-24,0.8952498231489033
2011-10-25,0.8925885968487924
2011-10-28,0.9157843960665304
2011-10-31,0.9115022808676274
2011-11-01,0.9042511788176315
2011-11-02,0.9051655642145409
2011-11-03,0.9106376336039103
2011-11-04,0.9205644521423317
2011-11-08,0.9256918229550094
2011-11-09,0.9133871809465018
2011-11-11,0.8968741911850399
2011-11-14,0.8937625696090605
2011-11-15,0.8731061044494659
2011-11-16,0.8612841138338057
2011-11-17,0.8476762953268152
2011-11-18,0.838913081527591
2011-11-21,0.8210814795305691
2011-11-22,0.819553476517443
2011-11-23,0.8046981878087626
2011-11-24,0.8145658618232532
2011-11-25,0.8193068538959793
2011-11-28,0.8252504502041028
2011-11-29,0.8240280228368313
2011-11-30,0.8234705525446497
2011-12-01,0.8270740012499257
2011-12-02,0.8417347523123327
2011-12-05,0.85137715096804
2011-12-07,0.8469140627687611
2011-12-08,0.8242040542144837
2011-12-09,0.8132189709317202
2011-12-12,0.7940604975658425
2011-12-13,0.789334184042782
2011-12-14,0.7871524207448114
2011-12-15,0.7812776065803747
2011-12-16,0.77129297162594
2011-12-19,0.7555920590592292
2011-12-20,0.7390614928568352
2011-12-21,0.7466166216375865
2011-12-22,0.7634370694459341
2011-12-23,0.7711643388275593
2011-12-26,0.7752824476862683
2011-12-27,0.7662931421143973
2011-12-28,0.7599770528314086
2011-12-29,0.7577336898026827
2011-12-30,0.7601411243112982
2012-01-02,0.7607740221928453
2012-01-03,0.783473857739081
2012-01-04,0.7865533640949455
2012-01-05,0.7857434850943239
2012-01-06,0.7773679810585098
2012-01-09,0.7862350046845523
2012-01-10,0.8060333711281631
2012-01-11,0.8162388651971516
2012-01-12,0.8226448670302601
2012-01-13,0.8262020112511801
2012-01-16,0.8270310120790008
2012-01-17,0.8452221507911829
2012-01-18,0.8281260656640309
2012-01-19,0.8420276935133475
2012-01-20,0.8438638213021693
2012-01-23,0.8520122928682721
2012-01-24,0.8627390191565706
2012-01-25,0.8733867288167342
2012-01-27,0.8758358577193116
2012-01-30,0.8503853675065179
2012-01-31,0.8715867175959146
2012-02-01,0.88380321176719
2012-02-02,0.8819855958984855
2012-02-03,0.9000608631253098
2012-02-06,0.9156218880099926
2012-02-07,0.892259150326052
2012-02-08,0.8919315504300094
2012-02-09,0.9089847157028934
2012-02-10,0.9121256704679922
2012-02-13,0.9125577312425779
2012-02-14,0.9102712156402845
2012-02-15,0.9542074788056432
2012-02-16,0.9626328193045398
2012-02-17,0.9674747828216581
2012-02-21,0.9857293027103391
2012-02-22,0.9411498916936064
2012-02-23,0.9497451623737594
2012-02-24,0.9433973481811606
2012-02-27,0.9074831063129546
2012-02-28,0.9318793335709904
2012-02-29,0.9333359789967705
2012-03-01,0.9312800838710265
2012-03-02,0.941236878597896
2012-03-05,0.923574033168801
2012-03-06,0.913251309272936
2012-03-07,0.9123622976642463
2012-03-09,0.936394608478922
2012-03-12,0.9498595096037222
2012-03-13,0.9573036321228566
2012-03-14,0.9616324495048025
2012-03-15,0.9501308105580563
2012-03-16,0.934931668272024
2012-03-19,0.9208070097536054
2012-03-20,0.9249307331059639
2012-03-21,0.9433439808831944
2012-03-22,0.9236181437154148
2012-03-23,0.9263287118554604
2012-03-26,0.9116704674757063
2012-03-27,0.9157587259442083
2012-03-28,0.8998779165056333
2012-03-29,0.9006677282478942
2012-03-30,0.9234052491062484
2012-04-02,0.9398582109031487
2012-04-03,0.9475817056654315
2012-04-04,0.950075675087397
2012-04-09,0.9357069019089271
2012-04-10,0.9294386767049839
2012-04-11,0.9163320891934603
2012-04-12,0.9214441053251974
2012-04-13,0.9190985983260833
2012-04-16,0.9269173513769005
2012-04-17,0.9315528863578157
2012-04-18,0.9358823674688713
2012-04-19,0.9364522449366934
2012-04-20,0.9282902778508058
2012-04-23,0.9118352564044251
2012-04-24,0.9126337018978369
2012-04-25,0.9103582669965596
2012-04-26,0.9032083925720976
2012-04-27,0.9073547020247789
2012-04-30,0.917960229598208
2012-05-02,0.9210902379264363
2012-05-03,0.9071905314565197
2012-05-04,0.8922075423889917
2012-05-07,0.898392076556396
2012-05-08,0.8882956994414491
2012-05-09,0.8796925036579836
2012-05-10,0.878990553169085
2012-05-11,0.875491920873693
2012-05-14,0.8677267931497624
2012-05-15,0.8695996439811431
2012-05-16,0.8592615076528607
2012-05-17,0.8557911662653455
2012-05-18,0.8594815106871526
2012-05-21,0.8614721149537149
2012-05-22,0.8564906857556925
2012-05-23,0.8513614809038629
2012-05-24,0.853351546601878
2012-05-25,0.8652871092551854
2012-05-28,0.8794428111603121
2012-05-29,0.8752704128466023
2012-05-30,0.8652081865491467
2012-05-31,0.8657795717266271
2012-06-01,0.8481856810811567
2012-06-04,0.8382799905947566
2012-06-05,0.8507950104087358
2012-06-06,0.8610372611553964
2012-06-07,0.8668226117235881
2012-06-08,0.8730039532739
2012-06-11,0.8710707027646838
2012-06-12,0.8734118749940191
2012-06-13,0.8691093688863173
2012-06-14,0.8646417097920911
2012-06-15,0.8678436028088354
2012-06-18,0.8596575973964674
2012-06-19,0.8626072931012354
2012-06-20,0.869943917589931
2012-06-21,0.8800508272545446
2012-06-22,0.8794623522783814
2012-06-25,0.8820977034221416
2012-06-26,0.8872381163946024
2012-06-27,0.8900601011673456
2012-06-28,0.8897580068661335
2012-06-29,0.9086963298182289
2012-07-02,0.9198610263725858
2012-07-03,0.9298500099861832
2012-07-04,0.9384027050964086
2012-07-05,0.950422436256462
2012-07-06,0.9412531231497094
2012-07-09,0.9358827666973606
2012-07-10,0.9439019877136187
2012-07-11,0.9394011244750646
2012-07-12,0.9418594635223743
2012-07-13,0.9411716697664901
2012-07-16,0.9351447565521551
2012-07-17,0.9247209456889102
2012-07-18,0.9331736994101518
2012-07-19,0.9359321472578921
2012-07-20,0.9392418249764536
2012-07-23,0.9181144984953865
2012-07-24,0.9208011980061318
2012-07-25,0.9085671839278037
2012-07-26,0.8897219661925954
2012-07-27,0.8796993160030633
2012-07-30,0.8895140660329239
2012-07-31,0.893771578042699
2012-08-01,0.902541847271426
2012-08-02,0.9013606848144243
2012-08-03,0.9032996372931954
2012-08-06,0.9081797093578358
2012-08-07,0.9135053402113654
2012-08-08,0.9130171756708642
2012-08-09,0.9139743795343539
2012-08-10,0.914665825529784
2012-08-13,0.9227377395990822
2012-08-14,0.9264451942119107
2012-08-16,0.9250387817263986
2012-08-17,0.9266968833165827
2012-08-21,0.9299930471448137
2012-08-22,0.932581354363339
2012-08-23,0.9370809253009635
2012-08-24,0.9367981640498756
2012-08-27,0.9305388126945756
2012-08-28,0.9283588146809231
2012-08-29,0.9234361618481448
2012-08-30,0.9314078591215131
2012-08-31,0.9314879110400052
2012-09-03,0.931839050202519
2012-09-04,0.9382596038727751
2012-09-05,0.9273805189545857
2012-09-06,0.9304385319749667
2012-09-07,0.9368271265509207
2012-09-10,0.9369505376544223
2012-09-11,0.9392878735357645
2012-09-12,0.9405532023558947
2012-09-13,0.937763505955459
2012-09-14,0.9493210520388277
2012-09-17,0.969946004964503
2012-09-18,0.9748391661928011
2012-09-20,0.9691928485976813
2012-09-21,0.9927451589129933
2012-09-24,0.995578562347554
2012-09-25,1.0018945939689052
2012-09-26,1.0075631714721525
2012-09-27,1.0034466488437683
2012-09-28,1.0132389312378325
2012-10-01,1.0158974627520778
2012-10-03,1.028705365968156
2012-10-04,1.0354040886669686
2012-10-05,1.0274318873740202
2012-10-08,1.0143670869721715
2012-10-09,1.0147137650605627
2012-10-10,1.0089813373542766
2012-10-11,1.0195003181479632
2012-10-12,1.0207570684511629
2012-10-15,1.0185531403042911
2012-10-16,1.0081899151578486
2012-10-17,1.0096970625705508
2012-10-18,1.0163251127383561
2012-10-19,1.0123741224671392
2012-10-22,1.0151367702026384
2012-10-23,1.0165382183816336
2012-10-25,1.0177286375072747
2012-10-29,0.9975772075084717
2012-10-30,0.98648259185703
2012-10-31,0.98923277899503
2012-11-01,0.999632720012227
2012-11-02,1.0058726011157229
2012-11-05,1.0022617598795498
2012-11-06,1.0025456531825012
2012-11-07,1.0163473806746348
2012-11-08,1.021067784223874
2012-11-09,1.0081545240839658
2012-11-12,1.0066667624013432
2012-11-15,0.9998745291603415
2012-11-16,0.9912757674368347
2012-11-19,0.9890813838097507
2012-11-20,0.988360248567127
2012-11-21,0.9870330983127656
2012-11-22,0.9857154627467541
2012-11-23,0.9844161746736315
2012-11-26,0.9877420473551458
2012-11-27,0.997129923978736
2012-11-29,1.0043009625082633
2012-11-30,1.0204322581612169
2012-12-03,1.0342506470182706
2012-12-04,1.0380044419504109
2012-12-05,1.0386021323046803
2012-12-06,1.051037598204341
2012-12-07,1.050155907108977
2012-12-10,1.0600725011977203
2012-12-11,1.0489054928602426
2012-12-12,1.040232519634032
2012-12-13,1.0343813822859118
2012-12-14,1.0388463266477546
2012-12-17,1.047959328157905
2012-12-18,1.0558557396057884
2012-12-19,1.0625064625024434
2012-12-20,1.0637268352302984
2012-12-21,1.0439086449077015
2012-12-24,1.0462391282725634
2012-12-26,1.050849165766332
2012-12-27,1.0483158630276375
2012-12-28,1.0509729488170334
2012-12-31,1.051480355200654
2013-01-01,1.0726145744423488
2013-01-02,1.0874784267400994
2013-01-03,1.0930087563964863
2013-01-04,1.0919355037011746
2013-01-07,1.0915727152281565
2013-01-08,1.0923119279681366
2013-01-09,1.084540625539523
2013-01-10,1.0880458095592587
2013-01-11,1.0765841845527422
2013-01-14,1.0857835926813937
2013-01-15,1.0882284103133395
2013-01-16,1.07916104442111
2013-01-17,1.0786121509358244
2013-01-18,1.0820492502077965
2013-01-21,1.0803752960797117
2013-01-22,1.0752068775021153
2013-01-23,1.0690270435309022
2013-01-24,1.051934430683528
2013-01-25,1.0711409707009703
2013-01-28,1.0722924451369509
2013-01-29,1.0622799358275927
2013-01-30,1.0625462897345221
2013-01-31,1.070458193433551
2013-02-01,1.0729165171236166
2013-02-04,1.0601954587751725
2013-02-05,1.0466627291675297
2013-02-06,1.0508889708527542
2013-02-07,1.0516968998145626
2013-02-08,1.0512055346778892
2013-02-11,1.051374924846193
2013-02-12,1.0534404012021366
2013-02-13,1.0537420661957013
2013-02-14,1.0434530521190002
2013-02-15,1.0468176455688276
2013-02-18,1.049866090130737
2013-02-19,1.0608074630617412
2013-02-20,1.065328895570197
2013-02-21,1.0459420349743334
2013-02-22,1.045409808190501
2013-02-25,1.0440689526103055
2013-02-26,1.0302297012611015
2013-02-27,1.0412842939257791
2013-02-28,1.0135869204957968
2013-03-01,1.027731594938502
2013-03-04,1.0223082089865008
2013-03-05,1.0311032114853516
2013-03-06,1.0434635469146827
2013-03-07,1.0504466133832788
2013-03-08,1.0589516262277936
2013-03-11,1.0651919229825242
2013-03-12,1.0582827800742556
2013-03-13,1.0449804368504099
2013-03-14,1.0490316444693333
2013-03-15,1.0417785417460899
2013-03-18,1.0397897466314219
2013-03-19,1.023179131146452
2013-03-20,1.0124125464484792
2013-03-21,1.0049904776448435
2013-03-22,1.0074962549715154
2013-03-25,1.006647270878675
2013-03-26,1.0025031537033933
2013-03-28,1.0099002146221125
2013-04-01,1.0203175455174085
2013-04-02,1.0385682390923843
2013-04-03,1.0241036370794756
2013-04-04,1.0090182522718905
2013-04-05,1.0067796251161283
2013-04-08,1.001833385545651
2013-04-09,0.9992407222964944
2013-04-10,1.0007245952616053
2013-04-11,1.0016156999074401
2013-04-12,1.0108044496432151
2013-04-15,1.0084391449784125
2013-04-16,1.0202626497108531
2013-04-17,1.0224005619210679
2013-04-18,1.0395597555996272
2013-04-22,1.059350390870641
2013-04-23,1.0525949236567345
2013-04-25,1.0635420954544685
2013-04-26,1.0593964342576083
2013-04-29,1.0664601099615194
2013-04-30,1.0599012895507531
2013-05-02,1.070508521257513
2013-05-03,1.0656102887804064
2013-05-06,1.0680290520542708
2013-05-07,1.0743876446402527
2013-05-08,1.07901727941286
2013-05-09,1.0800215665526764
2013-05-10,1.0838018457515748
2013-05-13,1.0684917700680523
2013-05-14,1.0762404613031409
2013-05-15,1.097019089876992
2013-05-16,1.109587378625873
2013-05-17,1.116530233674692
2013-05-20,1.113980271660905
2013-05-21,1.1272456161040993
2013-05-22,1.1207115352917705
2013-05-23,1.1069538497737434
2013-05-24,1.103936488320428
2013-05-27,1.1100528287537028
2013-05-28,1.1114106426999302
2013-05-29,1.10869566150673
2013-05-30,1.1082731717739753
2013-05-31,1.0937113841826098
2013-06-03,1.109240057357397
2013-06-04,1.1013460091189338
2013-06-05,1.1043727197826143
2013-06-06,1.098063375077444
2013-06-07,1.091326411092738
2013-06-10,1.0946941143405615
2013-06-11,1.0655372074950005
2013-06-12,1.0587003426446682
2013-06-13,1.034394034307164
2013-06-14,1.0477597992594496
2013-06-17,1.056572965494155
2013-06-18,1.045059610515128
2013-06-19,1.0505457830748677
2013-06-20,1.0244129642547608
2013-06-21,1.0202180827275553
2013-06-24,1.0003045340890078
2013-06-25,0.9979281758208192
2013-06-26,1.0011141057859496
2013-06-27,0.9990051233952751
2013-06-28,1.0175059420854593
2013-07-01,1.0367529164549305
2013-07-02,1.0368389781933893
2013-07-03,1.0183466112759207
2013-07-04,1.02326908373398
2013-07-05,1.0320268471936895
2013-07-08,1.0305503145701609
2013-07-09,1.0450416225204682
2013-07-10,1.0372649846759767
2013-07-11,1.0486044246348198
2013-07-12,1.0525960015839804
2013-07-15,1.0640579005103368
2013-07-16,1.044344866017312
2013-07-17,1.0403838619416592
2013-07-18,1.0636424945801233
2013-07-19,1.0526603549141769
2013-07-22,1.0450809585830383
2013-07-23,1.0513251661768797
2013-07-24,1.0207041448811491
2013-07-25,1.0127357244596127
2013-07-26,1.004133542645834
2013-07-29,0.9838215174114265
2013-07-30,0.9661062612642222
2013-07-31,0.9608225195244832
2013-08-01,0.9497056034878731
2013-08-02,0.9466073809319565
2013-08-05,0.9456208233195506
2013-08-06,0.9210534373967776
2013-08-07,0.9231895599741501
2013-08-08,0.9343856417120396
2013-08-12,0.943991018862804
2013-08-13,0.9568693736014885
2013-08-14,0.9495102600861685
2013-08-16,0.9169581206905945
2013-08-19,0.8979897475651056
2013-08-20,0.9016275754367838
2013-08-21,0.8994427946636723
2013-08-22,0.9026076557331922
2013-08-23,0.9116360547153436
2013-08-26,0.918655133759706
2013-08-27,0.8937380770062766
2013-08-28,0.8830943728242349
2013-08-29,0.885973870353858
2013-08-30,0.8830213475611981
2013-09-02,0.892455455625068
2013-09-03,0.8751642774387484
2013-09-04,0.8874062595381288
2013-09-05,0.9173133667288997
2013-09-06,0.9217233996540221
2013-09-10,0.9326256955579557
2013-09-11,0.9370273117271898
2013-09-12,0.9340372529376179
2013-09-13,0.9405370608427839
2013-09-16,0.9423137390840377
2013-09-17,0.9405098270845267
2013-09-18,0.9423697410986666
2013-09-19,0.9795532786849667
2013-09-20,0.9663579562037465
2013-09-23,0.9519821830276286
2013-09-24,0.9608520936722222
2013-09-25,0.9659033421067131
2013-09-26,0.9743282000315356
2013-09-27,0.9716996701376535
2013-09-30,0.9577098003852218
2013-10-01,0.9714030801417364
2013-10-03,0.9839907555007243
2013-10-04,0.994638199514879
2013-10-07,0.9988702234095608
2013-10-08,1.0034562238454903
2013-10-09,1.013709527079757
2013-10-10,1.015507528033423
2013-10-11,1.0211211871381236
2013-10-14,1.035317022682176
2013-10-15,1.019742976433802
2013-10-17,1.0305961634679537
2013-10-18,1.0384797416434524
2013-10-21,1.0647600699189983
2013-10-22,1.0695378964509337
2013-10-23,1.0668591858292653
2013-10-24,1.0605975237802214
2013-10-25,1.047303019259864
2013-10-28,1.0327056170186037
2013-10-29,1.0520857137675932
2013-10-30,1.0632968998557681
2013-10-31,1.0822775260163762
2013-11-01,1.0981269365171202
2013-11-05,1.1326117076929085
2013-11-06,1.12753158201437
2013-11-07,1.1002163618286207
2013-11-08,1.096597478534746
2013-11-11,1.0885272947792557
2013-11-12,1.0801536983316111
2013-11-13,1.076087440589872
2013-11-14,1.0870721188272412
2013-11-18,1.104049983582211
2013-11-19,1.1060187285402605
2013-11-20,1.0990567258563908
2013-11-21,1.0855186279794882
2013-11-22,1.0807768013094323
2013-11-25,1.0961409799147344
2013-11-26,1.1038398023329241
2013-11-27,1.1136713215894536
2013-11-28,1.1198823200598347
2013-11-29,1.1301288310708733
2013-12-02,1.1471036413064015
2013-12-03,1.1600041887035397
2013-12-04,1.156182540347889
2013-12-05,1.1680755282892714
2013-12-06,1.1738865475844302
2013-12-09,1.1776747654140585
2013-12-10,1.1587539574203234
2013-12-11,1.1704632148870817
2013-12-12,1.167383034376844
2013-12-13,1.1490668689693895
2013-12-16,1.170928252052105
2013-12-17,1.1773450379017216
2013-12-18,1.2131856222239388
2013-12-19,1.2008124319673414
2013-12-20,1.2161369446349937
2013-12-23,1.233601588338868
2013-12-24,1.236065327437921
2013-12-26,1.24431559289292
2013-12-27,1.2387521134992012
2013-12-30,1.2455047826655403
2013-12-31,1.2497467753698615
2014-01-01,1.2561209078932938
2014-01-02,1.2340431606717621
2014-01-03,1.2397025035117426
2014-01-06,1.2386101990952496
2014-01-07,1.2361202369064848
2014-01-08,1.2417748016201418
2014-01-09,1.2411699956694913
2014-01-10,1.2263703558735546
2014-01-13,1.2224524360069753
2014-01-14,1.2223650022575738
2014-01-15,1.227342156769254
2014-01-16,1.2363410501302776
2014-01-17,1.227176567902562
2014-01-20,1.2381981495981398
2014-01-21,1.244088061169902
2014-01-22,1.2510728513845222
2014-01-23,1.2528422987169892
2014-01-24,1.2330840200852988
2014-01-27,1.2027305530542918
2014-01-28,1.2072899700329467
2014-01-29,1.207263879773717
2014-01-30,1.1954086230275678
2014-01-31,1.2251719475749439
2014-02-03,1.2216165144018043
2014-02-04,1.236296413126538
2014-02-05,1.2395964211473496
2014-02-06,1.24641227513879
2014-02-07,1.25850156995084
2014-02-10,1.26655760395051
2014-02-11,1.2696315576688109
2014-02-12,1.279652817484631
2014-02-13,1.2569840978758353
2014-02-14,1.2587515390473796
2014-02-17,1.2515807142783177
2014-02-18,1.2533661884063232
2014-02-19,1.2618091629838608
2014-02-20,1.2549520380077304
2014-02-21,1.259800331682281
2014-02-24,1.2635701901064313
2014-02-25,1.2673246151688704
2014-02-26,1.2597713717148196
2014-02-28,1.2667547942818542
2014-03-03,1.2681541045247642
2014-03-04,1.2810056868054431
2014-03-05,1.2935543189408307
2014-03-06,1.3124982453176646
2014-03-07,1.3174959533658266
2014-03-10,1.3220699731037024
2014-03-11,1.319746801230146
2014-03-12,1.323009800917886
2014-03-13,1.3169686709800892
2014-03-14,1.3183383913585958
2014-03-18,1.3308343066966706
2014-03-19,1.3443397825139125
2014-03-20,1.338120760165495
2014-03-21,1.3559862992849254
2014-03-24,1.373390576075393
2014-03-25,1.3774837671964735
2014-03-26,1.3975689889290794
2014-03-27,1.4098322469932922
2014-03-28,1.4216044193436426
2014-03-31,1.4243036088782648
2014-04-01,1.4252137775360716
2014-04-02,1.4430403541350918
2014-04-03,1.4374225623290722
