date,equity
2017-12-14,1.2824302352001316
2017-12-15,1.2968430296195514
2017-12-18,1.3108369754526534
2017-12-19,1.3217668741541593
2017-12-20,1.322332479276289
2017-12-21,1.3318762746753103
2017-12-22,1.3245807451670515
2017-12-26,1.3246092220249837
2017-12-27,1.3236011912443923
2017-12-28,1.3234462894334764
2017-12-29,1.3273409020872067
2018-01-01,1.3244805772621193
2018-01-02,1.3149757384097227
2018-01-03,1.323360598448111
2018-01-04,1.327728277761018
2018-01-05,1.3308191847682858
2018-01-08,1.3392716679988557
2018-01-09,1.3341878406324834
2018-01-10,1.3333714122421627
2018-01-11,1.328639135030351
2018-01-12,1.33633422746656
2018-01-15,1.3323970037348427
2018-01-16,1.3207668478006898
2018-01-17,1.316103925978326
2018-01-18,1.311818150378357
2018-01-19,1.32334848568398
2018-01-22,1.3356334271884271
2018-01-23,1.3271039104913736
2018-01-24,1.3238222038560754
2018-01-25,1.304068870895131
2018-01-29,1.306931311754993
2018-01-30,1.3025288044296353
2018-01-31,1.2957140454382483
2018-02-01,1.2985912357618001
2018-02-02,1.2650061952464933
2018-02-05,1.2677857406295134
2018-02-06,1.2417836478089632
2018-02-07,1.2484465682140318
2018-02-08,1.2648083808485444
2018-02-09,1.2592981649883752
2018-02-12,1.2762516369490773
2018-02-14,1.2794155681404202
2018-02-15,1.2766526604908348
2018-02-16,1.2682699458375393
2018-02-19,1.2531846629826109
2018-02-20,1.25669664374471
2018-02-21,1.2584164623714018
2018-02-22,1.2490825954604527
2018-02-23,1.2598532613591322
2018-02-26,1.2785816933959968
2018-02-27,1.2760107330062238
2018-02-28,1.2764745942637301
2018-03-01,1.26822089307013
2018-03-05,1.261761772869507
2018-03-06,1.2581651039513688
2018-03-07,1.2378566357823315
2018-03-08,1.244038635527532
2018-03-09,1.2378644842862847
2018-03-12,1.251197366031298
2018-03-13,1.2705612538596525
2018-03-14,1.266298588258544
2018-03-15,1.2629537711072805
2018-03-16,1.251325623661073
2018-03-19,1.2321800980499111
2018-03-20,1.2333466774804045
2018-03-21,1.2389943697400503
2018-03-22,1.2322735534670348
2018-03-23,1.2240822777816867
2018-03-26,1.2403045897917633
2018-03-27,1.2521759528261007
2018-03-28,1.2457432781252578
2018-04-02,1.2504891889135925
2018-04-03,1.259843977657207
2018-04-04,1.2364943832973248
2018-04-05,1.2628238749312546
2018-04-06,1.2672712243280353
2018-04-09,1.273423003275882
2018-04-10,1.2707648365370492
2018-04-11,1.2591077066673269
2018-04-12,1.258474191248205
2018-04-13,1.2571561180551227
2018-04-16,1.2676166999315828
2018-04-17,1.2637792642439207
2018-04-18,1.262541466266617
2018-04-19,1.2691646368250864
2018-04-20,1.2747216638694319
2018-04-23,1.2850549623838323
2018-04-24,1.2913345422160407
2018-04-25,1.2819844735666721
2018-04-26,1.280805861827049
2018-04-27,1.2867318929404985
2018-04-30,1.2812842835361256
2018-05-02,1.266131542155901
2018-05-03,1.2541962978617125
2018-05-04,1.2454701772501355
2018-05-07,1.248217136091796
2018-05-08,1.2577012936215466
2018-05-09,1.2527608166229784
2018-05-10,1.241394259939533
2018-05-11,1.2442760839119102
2018-05-14,1.2344113745368617
2018-05-15,1.2356641002264046
2018-05-16,1.2264709824985298
2018-05-17,1.2289455496726942
2018-05-18,1.2186567837123885
2018-05-21,1.1983836428241972
2018-05-22,1.2028071152753577
2018-05-23,1.1988438837274764
2018-05-24,1.1960847893427176
2018-05-25,1.2122557705182373
2018-05-28,1.2276602342871763
2018-05-29,1.2218578546774117
2018-05-30,1.2168282811299778
2018-05-31,1.2217373841265484
2018-06-01,1.2116851659946042
2018-06-04,1.199778393616884
2018-06-05,1.1884954017942797
2018-06-06,1.200448557930758
2018-06-07,1.2161823756666632
2018-06-08,1.2275022221386311
2018-06-11,1.2268677681355584
2018-06-12,1.233202289178737
2018-06-13,1.22567526023645
2018-06-14,1.2232715440904678
2018-06-15,1.2198670248293637
2018-06-18,1.2219458221396924
2018-06-19,1.208295375659557
2018-06-20,1.207683554328708
2018-06-21,1.2116787580324726
2018-06-22,1.2149109346606737
2018-06-25,1.2101283268856498
2018-06-26,1.2173034677998753
2018-06-27,1.1935863698645752
2018-06-28,1.1764622148466766
2018-06-29,1.1944977596602115
2018-07-02,1.1925166178984599
2018-07-03,1.1947474079406009
2018-07-04,1.1859556596275183
2018-07-05,1.1922158325235028
2018-07-06,1.19263659079975
2018-07-09,1.2072786784738727
2018-07-10,1.218647722117711
2018-07-11,1.2035314113231494
2018-07-12,1.1974410188136997
2018-07-13,1.1828674180997543
2018-07-16,1.1709157955003895
2018-07-17,1.1936265881926433
2018-07-18,1.1880760028082777
2018-07-19,1.182951766984523
2018-07-20,1.1839476418046257
2018-07-23,1.2004161435718992
2018-07-24,1.2226377364401348
2018-07-25,1.2263388370045478
2018-07-26,1.236173528391695
2018-07-27,1.2527011059333533
2018-07-30,1.2618807558378415
2018-07-31,1.267141950876831
2018-08-01,1.2757820070149144
2018-08-02,1.281780380389619
2018-08-03,1.2901811050161105
2018-08-06,1.2873892166624659
2018-08-07,1.2796109422288717
2018-08-08,1.273832946635759
2018-08-09,1.2825308457353077
2018-08-10,1.267750344851529
2018-08-13,1.2563522232094266
2018-08-14,1.2522343419097686
2018-08-16,1.2407408511902565
2018-08-17,1.2507592332946087
2018-08-20,1.2591663727873026
2018-08-21,1.269432761658904
2018-08-23,1.2559858218922546
2018-08-24,1.2503432819395022
2018-08-27,1.260956813428287
2018-08-28,1.251088609354661
2018-08-29,1.2497911927628758
2018-08-30,1.2568853321936169
2018-08-31,1.262777065965618
2018-09-03,1.260236187474158
2018-09-04,1.2374332030201034
2018-09-05,1.2393854281044743
2018-09-06,1.2433027503958665
2018-09-07,1.2631840143171975
2018-09-10,1.2605438436671357
2018-09-11,1.2341097698823775
2018-09-12,1.2394768859167553
2018-09-14,1.2622185499059582
2018-09-17,1.2646468616353561
2018-09-18,1.2374457301941266
2018-09-19,1.2273191757090969
2018-09-21,1.2068067894933021
2018-09-24,1.1838640645833753
2018-09-25,1.1826727625657432
2018-09-26,1.1878209250421627
2018-09-27,1.1644604973945076
2018-09-28,1.1323462054122087
2018-10-01,1.153042264823738
2018-10-03,1.1425540293460035
2018-10-04,1.1280565899276476
2018-10-05,1.0925783406267593
2018-10-08,1.0848237483100147
2018-10-09,1.0773070223812355
2018-10-10,1.1239643341488441
2018-10-11,1.1087792763655682
2018-10-12,1.1359583443305754
2018-10-15,1.1434566993607398
2018-10-16,1.1651702518426887
2018-10-17,1.1258751854143627
2018-10-19,1.11277923892004
2018-10-22,1.1069253427620782
2018-10-23,1.1045132025009496
2018-10-24,1.1182035068382825
2018-10-25,1.1112898593932865
2018-10-26,1.1035105447391245
2018-10-29,1.1235899147852737
2018-10-30,1.1211988516118747
2018-10-31,1.1434760158742738
2018-11-01,1.1722546548786195
2018-11-02,1.194314975157495
2018-11-05,1.1861529803402449
2018-11-06,1.1771469810361899
2018-11-07,1.1866788333592013
2018-11-09,1.1915295276879048
2018-11-12,1.1732472874962334
2018-11-13,1.179873538517424
2018-11-14,1.1862543733264304
2018-11-15,1.1792333773113712
2018-11-16,1.1595689434719194
2018-11-19,1.1686410686132507
2018-11-20,1.1509840747085525
2018-11-21,1.1570751726458466
2018-11-22,1.1500773290443558
2018-11-26,1.1536994471501725
2018-11-27,1.1537236915625075
2018-11-28,1.1394523515325596
2018-11-29,1.1452317251848532
2018-11-30,1.1557105411549775
2018-12-03,1.1613425070817713
2018-12-04,1.160440204842167
2018-12-05,1.1462095000488364
2018-12-06,1.129183081970759
2018-12-07,1.1421950111832706
2018-12-10,1.1208421416977365
2018-12-11,1.1331454829180057
2018-12-12,1.1659394665941352
2018-12-13,1.1745571915132054
2018-12-14,1.1834553077787084
2018-12-17,1.194070434373576
2018-12-18,1.207800086089852
2018-12-19,1.220592391824049
2018-12-20,1.2240451314236918
2018-12-21,1.200009687165987
2018-12-24,1.1973836462787828
2018-12-26,1.1957246703235342
2018-12-27,1.199273749836076
2018-12-28,1.2161027045572474
2018-12-31,1.214158354645796
2019-01-01,1.2194451104966275
2019-01-02,1.2083496289320337
2019-01-03,1.2030998834085076
2019-01-04,1.2101807247035707
2019-01-07,1.2108509954512519
2019-01-08,1.2121133952810592
2019-01-09,1.202891616228364
2019-01-10,1.2099007075100476
2019-01-11,1.2105003704586879
2019-01-14,1.2058671354164667
2019-01-15,1.2237347161801624
2019-01-16,1.2226385495855756
2019-01-17,1.222134324296054
2019-01-18,1.2118702779249308
2019-01-21,1.1999634100067076
2019-01-22,1.197729182899635
2019-01-23,1.199801465529239
2019-01-24,1.1972601838272359
2019-01-25,1.1850837973544706
2019-01-28,1.158254601872418
2019-01-29,1.158267163214809
2019-01-30,1.1609072510021683
2019-01-31,1.1670612207019246
2019-02-01,1.1718797918392965
2019-02-04,1.163762730484554
2019-02-05,1.1592136530701702
2019-02-06,1.1576494305753222
2019-02-07,1.1727207451088089
2019-02-08,1.152337884513894
2019-02-11,1.1382403333651545
2019-02-12,1.1245824220688094
2019-02-14,1.1484201538428236
2019-02-15,1.131844936051808
2019-02-18,1.130116539828244
2019-02-19,1.1359097296818883
2019-02-20,1.1459430411461908
2019-02-21,1.1622297511633868
2019-02-22,1.16601043895886
2019-02-25,1.1673048150463972
2019-02-26,1.1623332848120125
2019-02-27,1.1625715543262227
2019-02-28,1.1713455630736338
2019-03-01,1.1932241122815053
2019-03-05,1.2228907918389007
2019-03-06,1.2237431937612662
2019-03-07,1.218334670165868
2019-03-08,1.2146554200310455
2019-03-11,1.244269206429778
2019-03-12,1.2497332134135701
2019-03-13,1.2494901173112343
2019-03-14,1.2514196164244833
2019-03-15,1.2540814052017406
2019-03-18,1.2580781560483492
2019-03-19,1.2718130291992196
2019-03-20,1.267557200980609
2019-03-22,1.2657416118234541
2019-03-25,1.2604884121334547
2019-03-26,1.2761578610357902
2019-03-27,1.2853410083407937
2019-03-28,1.3042391273720846
2019-04-01,1.307970793768502
2019-04-02,1.3067207865016048
2019-04-03,1.3051664855405092
2019-04-04,1.3037707243450303
2019-04-05,1.3155813754110202
2019-04-08,1.309532150086582
2019-04-09,1.3081588633037171
2019-04-10,1.3034052911916498
2019-04-11,1.3052672721741105
2019-04-12,1.3135111587843171
2019-04-15,1.322626908808991
2019-04-16,1.3165781010878161
2019-04-18,1.3050600620202808
2019-04-22,1.279279534713007
2019-04-23,1.27562530784887
2019-04-24,1.2795088431607675
2019-04-25,1.2684593989438038
2019-04-26,1.2701288266478419
2019-04-30,1.2492952605449705
2019-05-02,1.2481300758563683
2019-05-03,1.236135144513281
2019-05-06,1.2297332944006447
2019-05-07,1.2154495589513403
2019-05-08,1.2069755385473004
2019-05-09,1.209597595996026
2019-05-10,1.2041706534530376
2019-05-13,1.1781175267732427
2019-05-14,1.1835096915453645
2019-05-15,1.1768320917941426
2019-05-16,1.1865388927775864
2019-05-17,1.2012280240697586
2019-05-20,1.2431435598454075
2019-05-21,1.2247226264568463
2019-05-22,1.2257875296850227
2019-05-23,1.2252593279190411
2019-05-24,1.2449926861644633
2019-05-27,1.2605777064686614
2019-05-28,1.2635942767213015
2019-05-29,1.2618579810153343
2019-05-30,1.2631369787306839
2019-05-31,1.2673323326143506
2019-06-03,1.2802981582633608
2019-06-04,1.279931179719855
2019-06-06,1.2660782837310867
2019-06-07,1.2555331464972117
2019-06-10,1.2582318293497043
2019-06-11,1.2620300098863573
2019-06-12,1.2576562046004123
2019-06-13,1.2557651477549752
2019-06-14,1.2481221523067494
2019-06-17,1.2335332679232898
2019-06-18,1.230822117252925
2019-06-19,1.2173092090444595
2019-06-20,1.2388120929645072
2019-06-21,1.2273780730220816
2019-06-24,1.224520909980492
2019-06-25,1.2351021813712655
2019-06-26,1.2412566695024532
2019-06-27,1.2413307755119183
2019-06-28,1.2372031472554237
2019-07-01,1.2297636668816838
2019-07-02,1.2303284991796575
2019-07-03,1.2337053961329594
2019-07-04,1.232561479380206
2019-07-05,1.207241513888012
2019-07-08,1.1926982443200553
2019-07-09,1.1954581792664893
2019-07-10,1.1916971924550641
2019-07-11,1.1964917362693428
2019-07-12,1.2045967635878714
2019-07-15,1.192436767857865
2019-07-16,1.2121409832411916
2019-07-17,1.2115249280646205
2019-07-18,1.1969013170053413
2019-07-19,1.180004295881993
2019-07-22,1.17506881667417
2019-07-23,1.17655834141352
2019-07-24,1.1497791994034503
2019-07-25,1.1562146327482974
2019-07-26,1.1610824790853174
2019-07-29,1.1517295009137163
2019-07-30,1.1353019658143406
2019-07-31,1.1493025994029769
2019-08-01,1.1338644822770827
2019-08-02,1.14089951359408
2019-08-05,1.119538432532804
2019-08-06,1.139121790891396
2019-08-07,1.1416714867177447
2019-08-08,1.1545881322853777
2019-08-09,1.1555776673661209
2019-08-13,1.1195894493796852
2019-08-14,1.131456869786369
2019-08-16,1.1496260838012375
2019-08-19,1.1477909337638332
2019-08-20,1.146391013567578
2019-08-21,1.1342358952080953
2019-08-22,1.107226985107394
2019-08-23,1.11979954332726
2019-08-26,1.1394636605772475
2019-08-27,1.1621869097140791
2019-08-28,1.1481626366340454
2019-08-29,1.1420782886698455
2019-08-30,1.169518639285133
2019-09-03,1.1584474456146034
2019-09-04,1.1597926168504338
2019-09-05,1.1640427628497119
2019-09-06,1.1693012249280685
2019-09-09,1.1951647057513943
2019-09-11,1.2083741189110093
2019-09-12,1.1991435740702965
2019-09-13,1.2082683804182413
2019-09-16,1.2041171185670656
2019-09-17,1.1778383642905381
2019-09-18,1.1780669149044571
2019-09-19,1.15703094542996
2019-09-20,1.2169567683786913
2019-09-23,1.2585887931938342
2019-09-24,1.2630121253161402
2019-09-25,1.24014262911465
2019-09-26,1.2529295022825897
2019-09-27,1.243270493342043
2019-09-30,1.2189863066177211
2019-10-01,1.2009246989794458
2019-10-03,1.202858993557833
2019-10-04,1.188557794928174
2019-10-07,1.1924132160850198
2019-10-09,1.2015304690564272
2019-10-10,1.1948668514597283
2019-10-11,1.1978315794866026
2019-10-14,1.2018836042022325
2019-10-15,1.2003780874507382
2019-10-16,1.2056081210271983
2019-10-17,1.2319617300352748
2019-10-18,1.261405277900031
2019-10-22,1.2743075367245054
2019-10-23,1.2803176887354428
2019-10-24,1.2802909238717695
2019-10-25,1.282322167797204
2019-10-27,1.299552850127872
2019-10-29,1.3286449138324476
2019-10-30,1.3342100932844565
2019-10-31,1.3445438617036376
2019-11-01,1.349322035973415
2019-11-04,1.3361626482381204
2019-11-05,1.3330211155993965
2019-11-06,1.3298254101960534
2019-11-07,1.3397800904325734
2019-11-08,1.3363053813955956
2019-11-11,1.351938731100688
2019-11-13,1.3337786129981373
2019-11-14,1.3595641016276272
2019-11-15,1.3548736574569438
2019-11-18,1.3636873893323325
2019-11-19,1.3723497759830432
2019-11-20,1.3695892410140758
2019-11-21,1.3617318492950043
2019-11-22,1.3528632134555758
2019-11-25,1.3637199625592316
2019-11-26,1.3555751182942664
2019-11-27,1.3674861199778943
2019-11-28,1.3827039947472588
2019-11-29,1.3665127139010278
2019-12-02,1.3549406377083626
2019-12-03,1.349468352366476
2019-12-04,1.3515198235486123
2019-12-05,1.3463440469640147
2019-12-06,1.3268631985370312
2019-12-09,1.329777779313467
2019-12-10,1.3083608667047586
2019-12-11,1.3237633893895449
2019-12-12,1.3337603337607369
2019-12-13,1.3406764894307297
2019-12-16,1.3291441298135205
2019-12-17,1.3414882144951528
2019-12-18,1.3372460876909404
2019-12-19,1.3362157180368486
2019-12-20,1.3440542881548392
2019-12-23,1.3362284815970749
2019-12-24,1.3305625382555977
2019-12-26,1.3263810796257687
2019-12-27,1.3392431244059297
2019-12-30,1.3405571407828267
2019-12-31,1.339428557139059
2020-01-01,1.3444475204896384
2020-01-02,1.3521038809308823
2020-01-03,1.3543394918133747
2020-01-06,1.3382874891156336
2020-01-07,1.3408593898268684
2020-01-08,1.3419890989359307
2020-01-09,1.360580903301572
2020-01-10,1.3781566844471336
2020-01-13,1.3928674579743083
2020-01-14,1.40967544175106
2020-01-15,1.446969625699278
2020-01-16,1.4690595212232886
2020-01-17,1.4646016200240635
2020-01-20,1.4586406802570697
2020-01-21,1.4529669448409055
2020-01-22,1.4489282750734591
2020-01-23,1.4721658003785383
2020-01-24,1.477331891704758
2020-01-27,1.4680891991355391
2020-01-28,1.4714004235735734
2020-01-29,1.4782854277761206
2020-01-30,1.4729007370294815
2020-01-31,1.4752565363035068
2020-02-03,1.4540946635365435
2020-02-04,1.5062145629959858
2020-02-05,1.5373084505418437
2020-02-06,1.5332321290239945
2020-02-07,1.5320394153573225
2020-02-10,1.5260024540224837
2020-02-11,1.520945327616313
2020-02-12,1.5351163647900787
2020-02-13,1.5390751513582448
2020-02-14,1.5175402130114224
2020-02-17,1.5073626532173459
2020-02-18,1.508047037730218
2020-02-19,1.5594200106021912
2020-02-20,1.5671336263414428
2020-02-24,1.5509468362105685
2020-02-25,1.551654181588495
2020-02-26,1.5286052551468878
2020-02-27,1.5109241929825745
2020-02-28,1.4266787947051518
2020-03-02,1.425508058645937
2020-03-03,1.4623936783225415
2020-03-04,1.4280282559251096
2020-03-05,1.421333359330299
2020-03-06,1.3939336796749195
2020-03-09,1.3293156015245737
2020-03-11,1.329769911640462
2020-03-12,1.2131334990032925
2020-03-13,1.2295277183365187
2020-03-16,1.1560500995115635
2020-03-17,1.1307134045589686
2020-03-18,1.0755969299523416
2020-03-19,1.0252234856752542
2020-03-20,1.0607916169022116
2020-03-23,0.9516909721070812
2020-03-24,0.9621982281602491
2020-03-25,0.9852581346857002
2020-03-26,1.0160032322928485
2020-03-27,1.0285195388812889
2020-03-30,1.0178091901996522
2020-03-31,1.037471710256604
2020-04-01,1.0295106898573037
2020-04-03,1.011979610574764
2020-04-07,1.0598408543457103
2020-04-08,1.0997914931528845
2020-04-09,1.1560176922961904
2020-04-13,1.1369057080129312
2020-04-15,1.1480270897723446
2020-04-16,1.172430736484423
2020-04-17,1.2158948856129534
