date,net_return
2017-03-28,0.011242891494504102
2017-03-29,0.006649176861657897
2017-03-30,0.0036454598370628507
2017-03-31,0.0067700942058229584
2017-04-03,0.010949607840813565
2017-04-05,0.0077675723240324245
2017-04-06,0.0006003494627402467
2017-04-07,0.000237407636090333
2017-04-10,0.005849564699240929
2017-04-11,0.009447212901563997
2017-04-12,0.0012017053382395674
2017-04-13,0.001956723700787192
2017-04-17,-0.003950177200356457
2017-04-18,-0.004473014590554296
2017-04-19,0.007782491412682648
2017-04-20,0.008128233206167894
2017-04-21,0.00389122647517041
2017-04-24,0.005821143020695172
2017-04-25,0.011336842847063563
2017-04-26,-0.006197589861763585
2017-04-27,-0.0014877423427210232
2017-04-28,0.002642704658552681
2017-05-02,0.016987380037304375
2017-05-03,-0.004460677755723553
2017-05-04,0.006463639787229956
2017-05-05,-0.006286528079125541
2017-05-08,0.001347149721517728
2017-05-09,0.013000882167448088
2017-05-10,0.006499716099754629
2017-05-11,-0.0020622243173372924
2017-05-12,-0.010295090816726516
2017-05-15,0.01590446062281672
2017-05-16,0.001450093651002791
2017-05-17,-0.0051570144440009485
2017-05-18,-0.020026505147526196
2017-05-19,-0.0069548742015651905
2017-05-22,-0.014325847922928809
2017-05-23,-0.01800099455035761
2017-05-24,-0.015511872813057541
2017-05-25,0.010592273618858249
2017-05-26,0.018389287508866883
2017-05-29,-0.010599165225037952
2017-05-30,0.012366343112078564
2017-05-31,0.002298193983548596
2017-06-01,-0.002013457569027282
2017-06-02,0.0078109263638527346
2017-06-05,0.011237984240572735
2017-06-06,0.0027817639980222313
2017-06-07,0.016157062106796825
2017-06-08,-0.0006680799611298423
2017-06-09,0.0036139061958208644
2017-06-12,0.005910527709081844
2017-06-13,0.0038404844496546927
2017-06-14,-0.0009052143881731746
2017-06-15,-0.002993848761781104
2017-06-16,0.0005796090865410564
2017-06-19,0.006985050674631846
2017-06-20,-0.00031296993009316803
2017-06-21,0.0020284082690303026
2017-06-22,-0.007185551732397446
2017-06-23,-0.015063788389329428
2017-06-27,-0.008152442665433248
2017-06-28,-0.0067245127241425595
2017-06-29,0.00441906318005803
2017-06-30,0.009168541174468057
2017-07-03,-0.02268376229880725
2017-07-04,-0.001157671177317743
2017-07-05,0.01014371169967523
2017-07-06,0.005185419591095577
2017-07-07,0.005711486965161033
2017-07-10,0.009002713279689219
2017-07-11,0.0016828710103835597
2017-07-12,0.004995083482395233
2017-07-13,0.009635326673013726
2017-07-14,-0.012857076399494898
2017-07-17,-0.002242010339584307
2017-07-18,-0.004166363779208957
2017-07-19,0.005750434854251991
2017-07-20,-0.002104515978255532
2017-07-21,-0.0007199128045970583
2017-07-24,0.0014553334240491982
2017-07-25,-0.0005943344226509259
2017-07-26,0.003125634495732739
2017-07-27,0.00324700891522999
2017-07-28,0.009776552352173371
2017-07-31,-0.004785893741872373
2017-08-01,-0.010604873716163721
2017-08-02,-0.002271331640636714
2017-08-03,0.0030364800038337725
2017-08-04,0.005981376527204161
2017-08-07,0.013353666834585961
2017-08-08,-0.015780107173221827
2017-08-09,-0.012890855367288073
2017-08-10,-0.028103227091542525
2017-08-11,-0.0025196439551518493
2017-08-14,0.020198555884829272
2017-08-16,0.010591195626905837
2017-08-17,0.0044386021725967995
2017-08-18,-0.00650428963423561
2017-08-21,-0.014398826024914761
2017-08-22,-0.009478771985873071
2017-08-23,0.009924719385472413
2017-08-24,0.005667584821913698
2017-08-28,0.012584748180576468
2017-08-29,-0.014509108917731653
2017-08-30,0.011120970574709857
2017-08-31,0.005642394472456137
2017-09-01,0.010428921794362314
2017-09-04,-0.003284403980150622
2017-09-05,0.008911776588334397
2017-09-06,-0.001447691828585753
2017-09-07,0.006186332310918757
2017-09-08,-0.006594217735578321
2017-09-11,0.010811001908069086
2017-09-12,0.008141250250334107
2017-09-13,-0.00813020557283945
2017-09-14,0.010866047554515937
2017-09-15,-0.004506675306523848
2017-09-18,0.00979918926700529
2017-09-19,0.005202471220830018
2017-09-20,0.00030644407550031207
2017-09-21,-0.002177104133860624
2017-09-22,-0.030522327176245884
2017-09-25,-0.01539282428487232
2017-09-26,-0.00021849201526355022
2017-09-27,-0.026007151166217844
2017-09-28,0.001167696313483019
2017-09-29,0.010986573069772866
2017-10-03,0.006411329826190659
2017-10-04,-0.00045891213066425525
2017-10-05,-0.0006124645574162287
2017-10-06,0.011358605920035705
2017-10-09,0.0012404013113303874
2017-10-10,0.0024047043734048423
2017-10-11,-0.0023725593640688543
2017-10-12,0.008668619033561687
2017-10-13,0.0034619238263225273
2017-10-16,-0.0006522209582514164
2017-10-17,0.002065547390886653
2017-10-18,0.0015842047594590656
2017-10-19,-0.008169851412965633
2017-10-23,0.003050453397397358
2017-10-24,0.0009161662131237768
2017-10-25,-0.011204002825449337
2017-10-26,-0.002002133507356393
2017-10-27,-0.00469996055348808
2017-10-30,0.01522474121125055
2017-10-31,-0.003588688038794207
2017-11-01,0.004609258195564502
2017-11-02,0.0054951115393793186
2017-11-03,-0.001410269770060818
2017-11-06,-0.002912819891238038
2017-11-07,-0.0016381517146643117
2017-11-08,-0.007979040326057937
2017-11-09,0.010771038520272891
2017-11-10,0.005152900417486744
2017-11-13,0.0013022793532839266
2017-11-14,-0.005775516313910008
2017-11-15,-0.011644110453067019
2017-11-16,0.0049665394577079955
2017-11-17,0.011411305223043969
2017-11-20,0.0015493359437591323
2017-11-21,0.002571046543431596
2017-11-22,0.008643666785047526
2017-11-23,-0.0020090320349825017
2017-11-24,0.0032003087854880407
2017-11-27,0.007304535320812626
2017-11-28,0.01171091865648448
2017-11-29,-0.004966597858732661
2017-11-30,-0.005709643668747164
2017-12-01,-0.013051228314978985
2017-12-04,0.0020971038310202256
2017-12-05,0.0050303333375050115
2017-12-06,-0.008691136700972072
2017-12-07,0.01683570930394625
2017-12-08,0.010389335334596763
2017-12-11,0.004458319700777775
2017-12-12,-0.011362331419380492
2017-12-13,-0.00709024650284407
2017-12-14,0.0014049699968128452
2017-12-15,0.011238657685866743
2017-12-18,0.01079077846237662
2017-12-19,0.008338106802130527
2017-12-20,0.0004279159458368692
2017-12-21,0.007217394678413008
2017-12-22,-0.005477633055696014
2017-12-26,2.1498770864745737e-05
2017-12-27,-0.0007610023875949988
2017-12-28,-0.00011703057683890906
2017-12-29,0.004550411069953317
2018-01-01,-0.002154928564763914
2018-01-02,-0.00717627650836859
2018-01-03,0.006376437065316945
2018-01-04,0.003300445334422732
2018-01-05,0.0023279665418290216
2018-01-08,0.006351338579509229
2018-01-09,-0.0037959642452292408
2018-01-10,-0.0006119291193162429
2018-01-11,-0.0035491065492801945
2018-01-12,0.0057917099032561165
2018-01-15,-0.002946286677982815
2018-01-16,-0.00872874668852635
2018-01-17,-0.0035304655247278133
2018-01-18,-0.0032564112266311503
2018-01-19,0.008789583603716084
2018-01-22,0.009283224817458243
2018-01-23,-0.006386121014512637
2018-01-24,-0.0024728332192790674
2018-01-25,-0.014921439528213211
2018-01-29,0.0021950074292451027
2018-01-30,-0.0033685835558151327
2018-01-31,-0.0052319449429535005
2018-02-01,0.002220544211650337
2018-02-02,-0.0258626730185845
2018-02-05,0.0021972583165716206
2018-02-06,-0.020509847987120456
2018-02-07,0.005365604883608103
2018-02-08,0.01310573720260931
2018-02-09,-0.00435656178722694
2018-02-12,0.013462635325017385
2018-02-14,0.00247908100545633
2018-02-15,-0.002159507605180455
2018-02-16,-0.00656616706541985
2018-02-19,-0.011894378562259776
2018-02-20,0.0028024447360699206
2018-02-21,0.0013685232910046483
2018-02-22,-0.00741715258028346
2018-02-23,0.008622861240580329
2018-02-26,0.014865566182414093
2018-02-27,-0.002010790865419259
2018-02-28,0.00036352457350693926
2018-03-01,-0.006466012900445433
2018-03-05,-0.005093056135502238
2018-03-06,-0.002850513460998713
2018-03-07,-0.016141337973257126
2018-03-08,0.004994116092687369
2018-03-09,-0.0049629899465534295
2018-03-12,0.010770873479499433
2018-03-13,0.015476285639711098
2018-03-14,-0.0033549469481770227
2018-03-15,-0.002641412682820382
2018-03-16,-0.00920710457676748
2018-03-19,-0.01530019464889297
2018-03-20,0.0009467604876426611
2018-03-21,0.004579160395666986
2018-03-22,-0.00542441227914975
2018-03-23,-0.006647286767050916
2018-03-26,0.013252632036692035
2018-03-27,0.009571328794591013
2018-03-28,-0.0048132645839329795
2018-04-02,0.0038097021044954426
2018-04-03,0.007480903334911458
2018-04-04,-0.01853371907472456
2018-04-05,0.021293660520897498
2018-04-06,0.0035217495369436686
2018-04-09,0.004854350694429059
2018-04-10,-0.0020874185027242543
2018-04-11,-0.009173317937793446
2018-04-12,-0.0005031463279649203
2018-04-13,-0.0010473581438923249
2018-04-16,0.00832082962984984
2018-04-17,-0.003027283947796864
2018-04-18,-0.0009794415942124348
2018-04-19,0.0052459033904482515
2018-04-20,0.004378491870248616
2018-04-23,0.008106317486621887
2018-04-24,0.004886623542202092
2018-04-25,-0.007240624597033658
2018-04-26,-0.0009193650655877593
2018-04-27,0.004626798869421312
2018-04-30,-0.0042336786973732774
2018-05-02,-0.011826213413314912
2018-05-03,-0.009426543685868406
2018-05-04,-0.006957539761881203
2018-05-07,0.0022055597089648705
2018-05-08,0.0075981632165744994
2018-05-09,-0.003928179945130003
2018-05-10,-0.009073205780881641
2018-05-11,0.002321441354592388
2018-05-14,-0.007928071191431045
2018-05-15,0.0010148364762217845
2018-05-16,-0.007439819386344897
2018-05-17,0.002017632059360482
2018-05-18,-0.008372027518262312
2018-05-21,-0.016635644390731084
2018-05-22,0.0036911989559001166
2018-05-23,-0.0032949851206808007
2018-05-24,-0.002301462619286377
2018-05-25,0.013519928787328087
2018-05-28,0.012707271966503933
2018-05-29,-0.004726372531837827
2018-05-30,-0.004116332786322262
2018-05-31,0.004034343278093336
2018-06-01,-0.008227805961041926
2018-06-04,-0.009826622221578929
2018-06-05,-0.009404229883312283
2018-06-06,0.010057385260752923
2018-06-07,0.013106615549629014
2018-06-08,0.009307688302721082
2018-06-11,-0.0005168658692668688
2018-06-12,0.00516316526336408
2018-06-13,-0.006103644964282142
2018-06-14,-0.0019611362193265483
2018-06-15,-0.0027831263447196347
2018-06-18,0.001704117963693158
2018-06-19,-0.011171073408338818
2018-06-20,-0.0005063508006184622
2018-06-21,0.003308154432876245
2018-06-22,0.0026675194285401133
2018-06-25,-0.003936591266552151
2018-06-26,0.005929239696992456
2018-06-27,-0.019483307624323036
2018-06-28,-0.014346808450771456
2018-06-29,0.016997369480328303
2018-07-02,-0.0016585562808549463
2018-07-03,0.001870657405237891
2018-07-04,-0.007358666990738253
2018-07-05,0.005278589334403023
2018-07-06,0.0003529212284965619
2018-07-09,0.012277073994773206
2018-07-10,0.009417083103140557
2018-07-11,-0.01240416776744404
2018-07-12,-0.005060435026580547
2018-07-13,-0.012170620919920987
2018-07-16,-0.01010394099667135
2018-07-17,0.019395752264618118
2018-07-18,-0.004650185777756697
2018-07-19,-0.004313053888507538
2018-07-20,0.0008418558117896349
2018-07-23,0.01390982268622249
2018-07-24,0.01851157449625268
2018-07-25,0.00302714406246723
2018-07-26,0.008019554702491145
2018-07-27,0.013369949414109437
2018-07-30,0.007327885208218774
2018-07-31,0.004169328214769483
2018-08-01,0.006818538469273187
2018-08-02,0.004701722819198329
2018-08-03,0.006553950079917736
2018-08-06,-0.0021639507374506743
2018-08-07,-0.0060418980778472
2018-08-08,-0.004515431528780385
2018-08-09,0.006828131681253943
2018-08-10,-0.011524479846178442
2018-08-13,-0.008990825116626052
2018-08-14,-0.0032776487545337876
2018-08-16,-0.009178386452797303
2018-08-17,0.00807451620114028
2018-08-20,0.006721628966550853
2018-08-21,0.008153321986256443
2018-08-23,-0.010592872795465627
2018-08-24,-0.004492518828159602
2018-08-27,0.008488494033671651
2018-08-28,-0.007825965146892131
2018-08-29,-0.0010370301368616548
2018-08-30,0.005676259739883579
2018-08-31,0.004687566654722766
2018-09-03,-0.002012135443334729
2018-09-04,-0.0180942149421671
2018-09-05,0.0015776407806144168
2018-09-06,0.003160697392887288
2018-09-07,0.015990686029610176
2018-09-10,-0.0020900918790434163
2018-09-11,-0.02097037236551568
2018-09-12,0.004348977834353682
2018-09-14,0.018347791917379938
2018-09-17,0.001923844115251489
2018-09-18,-0.02150887513851472
2018-09-19,-0.008183433210797012
2018-09-21,-0.016713163634833248
2018-09-24,-0.0190111002934941
2018-09-25,-0.0010062827762673697
2018-09-26,0.004352989803579216
2018-09-27,-0.019666624114090252
2018-09-28,-0.022212451351451425
2018-10-01,0.018277148201327052
2018-10-03,-0.009096141397156633
2018-10-04,-0.012688624822980233
2018-10-05,-0.03145077083691669
2018-10-08,-0.007097516057563638
2018-10-09,-0.006928983570362517
2018-10-10,0.04330920600933155
2018-10-11,-0.013510266582235596
2018-10-12,0.02451260457725782
2018-10-15,0.006600906686048632
2018-10-16,0.01898939635763042
2018-10-17,-0.03372474225649162
2018-10-19,-0.011631792461526822
2018-10-22,-0.005260608711250638
2018-10-23,-0.002179135455612167
2018-10-24,0.01239487613759071
2018-10-25,-0.006182816815290135
2018-10-26,-0.007000257033218344
2018-10-29,0.01819590228827047
2018-10-30,-0.002128056813197758
2018-10-31,0.019869057331242092
2018-11-01,0.02516768048024366
2018-11-02,0.018818709899821214
2018-11-05,-0.00683403874775495
2018-11-06,-0.007592611959269895
2018-11-07,0.008097418994033195
2018-11-09,0.004087621850448198
2018-11-12,-0.01534350577710569
2018-11-13,0.005647787207189074
2018-11-14,0.005408066712831056
2018-11-15,-0.005918626032434509
2018-11-16,-0.016675608253462374
2018-11-19,0.00782370482790624
2018-11-20,-0.015108996576383038
2018-11-21,0.0052920783798302545
2018-11-22,-0.00604787291865333
2018-11-26,0.003149456140333215
2018-11-27,2.101449592873967e-05
2018-11-28,-0.01236980754951816
2018-11-29,0.0050720625961414014
2018-11-30,0.009149952572640098
2018-12-03,0.004873163068293335
2018-12-04,-0.0007769475706798337
2018-12-05,-0.012263195237419523
2018-12-06,-0.014854542801601284
2018-12-07,0.011523312224800623
2018-12-10,-0.01869459179603085
2018-12-11,0.010976872444886222
2018-12-12,0.028940664875334983
2018-12-13,0.007391228417924482
2018-12-14,0.007575719879624927
2018-12-17,0.00896960495685438
2018-12-18,0.01149819250275521
2018-12-19,0.010591409854598652
2018-12-20,0.0028287408825175457
2018-12-21,-0.019636076841177463
2018-12-24,-0.002188349740247611
2018-12-26,-0.0013855007627707214
2018-12-27,0.002968141078482033
2018-12-28,0.014032621595754602
2018-12-31,-7.767941044233614e-05
2019-01-01,0.00435425562950887
2019-01-02,-0.009098795402176937
2019-01-03,-0.004344558394217298
2019-01-04,0.005885497449307631
2019-01-07,0.0005538600425529312
2019-01-08,0.0010425724011871077
2019-01-09,-0.007608016781760571
2019-01-10,0.005826868511778622
2019-01-11,0.0004956298850955336
2019-01-14,-0.003827537070860604
2019-01-15,0.014817205178682354
2019-01-16,-0.0008957550848998551
2019-01-17,-0.0004124074851822772
2019-01-18,-0.008398460109558954
2019-01-21,-0.009825200052443967
2019-01-22,-0.0018619126953713194
2019-01-23,0.0017301762862510566
2019-01-24,-0.0021180851791027717
2019-01-25,-0.010170209146888699
2019-01-28,-0.02263907036949185
2019-01-29,1.0845061500747632e-05
2019-01-30,0.002279342686390122
2019-01-31,0.005301000311991891
2019-02-01,0.004128807514033998
2019-02-04,-0.006926530699878783
2019-02-05,-0.00390893890586234
2019-02-06,-0.0013493823944405296
2019-02-07,0.013018893401948535
2019-02-08,-0.017380830585565818
2019-02-11,-0.012233869369561286
2019-02-12,-0.01199914543176134
2019-02-14,0.021196962807013955
2019-02-15,-0.01443306070130518
2019-02-18,-0.0015270609679035139
2019-02-19,0.00512618800758794
2019-02-20,0.008832842260372505
2019-02-21,0.014212495239646239
2019-02-22,0.0032529607779258215
2019-02-25,0.0011100896220904621
2019-02-26,-0.004258982033058124
2019-02-27,0.00020499242112707373
2019-02-28,0.007547069868311041
2019-03-01,0.018678133846737388
2019-03-05,0.024862621574643935
2019-03-06,0.0006970384666022845
2019-03-07,-0.00441965571124012
2019-03-08,-0.003019901037800585
2019-03-11,0.024380401149467882
2019-03-12,0.004391338269529532
2019-03-13,-0.00019451839778821792
2019-03-14,0.0015442291911849481
2019-03-15,0.0021270153850253062
2019-03-18,0.003186994743746856
2019-03-19,0.010917344908055543
2019-03-20,-0.003346268768208875
2019-03-22,-0.0014323528403691606
2019-03-25,-0.004150293899583117
2019-03-26,0.012431251847697635
2019-03-27,0.007195933657886258
2019-03-28,0.01587372991428264
2019-04-01,0.002861182675861158
2019-04-02,-0.000955684387489635
2019-04-03,-0.001189466776033236
2019-04-04,-0.0010694123783761874
2019-04-05,0.009058840519618928
2019-04-08,-0.0045981384637253896
2019-04-09,-0.0010486850458571143
2019-04-10,-0.003633788101287892
2019-04-11,0.0014285510386093949
2019-04-12,0.006315860962694099
2019-04-15,0.006939986739899931
2019-04-16,-0.0045733287905217225
2019-04-18,-0.00874846623836346
2019-04-22,-0.019754284157132686
2019-04-23,-0.0028564725417552835
2019-04-24,0.003044416952221171
2019-04-25,-0.008635691950098789
2019-04-26,0.0013161065347682792
2019-04-30,-0.016402718894158088
2019-05-02,-0.0009326735843806378
2019-05-03,-0.009610321532278712
2019-05-06,-0.00517892411768389
2019-05-07,-0.011615311640615595
2019-05-08,-0.0069719227273825485
2019-05-09,0.0021724197094179594
2019-05-10,-0.004486568558793865
2019-05-13,-0.02163574291159307
2019-05-14,0.004576932818316075
2019-05-15,-0.005642201157222972
2019-05-16,0.008248246331084706
2019-05-17,0.012379814417870637
2019-05-20,0.03489390435101504
2019-05-21,-0.014818025836735946
2019-05-22,0.0008695056375802978
2019-05-23,-0.00043090809229988044
2019-05-24,0.01610545440934281
2019-05-27,0.01251816213652775
2019-05-28,0.0023930061884804934
2019-05-29,-0.001374092727352691
2019-05-30,0.0010135829345236623
2019-05-31,0.0033213768216038934
2019-06-03,0.010230801594293189
2019-06-04,-0.00028663521941141
2019-06-06,-0.010823156907389591
2019-06-07,-0.0083289772594463
2019-06-10,0.002149431785231316
2019-06-11,0.0030186651204142743
2019-06-12,-0.003465690396965173
2019-06-13,-0.0015036357619194849
2019-06-14,-0.006086325505919526
2019-06-17,-0.011688667136062685
2019-06-18,-0.0021978739778368513
2019-06-19,-0.010978766158854087
2019-06-20,0.01766427441794064
2019-06-21,-0.0092298259012501
2019-06-24,-0.0023278589575537766
2019-06-25,0.00864115206570246
2019-06-26,0.004982978917869509
2019-06-27,5.970240586485921e-05
2019-06-28,-0.0021987977785223197
2019-07-01,-0.0060131437510835195
2019-07-02,0.0004593015009183767
2019-07-03,0.002744711640471279
2019-07-04,-0.0009272203528808798
2019-07-05,-0.020542557848656922
2019-07-08,-0.012046694386046164
2019-07-09,0.0023140261667840816
2019-07-10,-0.003146063054863945
2019-07-11,0.004023290349792083
2019-07-12,0.006773993562044964
2019-07-15,-0.010094660800671701
2019-07-16,0.016524327255292515
2019-07-17,-0.0005082372307252132
2019-07-18,-0.012070416976594998
2019-07-19,-0.014117305147282178
2019-07-22,-0.004182594271094433
2019-07-23,0.0012676063888459625
2019-07-24,-0.022760572992833572
2019-07-25,0.005597103642321847
2019-07-26,0.00421015804431505
2019-07-29,-0.00805539515071246
2019-07-30,-0.014263362262009548
2019-07-31,0.012332079050522542
2019-08-01,-0.013432595674902043
2019-08-02,0.006204472780441412
2019-08-05,-0.018723017063951755
2019-08-06,0.017492350230699474
2019-08-07,0.002238299580199816
2019-08-08,0.011313802366009719
2019-08-09,0.0008570459483109825
2019-08-13,-0.031143054251353577
2019-08-14,0.010599796571197582
2019-08-16,0.016058247114889297
2019-08-19,-0.001596301669962382
2019-08-20,-0.0012196647970240775
2019-08-21,-0.010602942814124054
2019-08-22,-0.02381242756891073
2019-08-23,0.011354996210326918
2019-08-26,0.017560390488782912
2019-08-27,0.019942056884306433
2019-08-28,-0.012067140803955507
2019-08-29,-0.005299203936854062
2019-08-30,0.024026680909280552
2019-09-03,-0.009466453375464657
2019-09-04,0.001161184515467247
2019-09-05,0.0036645741122408168
2019-09-06,0.004517413145100633
2019-09-09,0.022118749447916558
2019-09-11,0.011052378886398142
2019-09-12,-0.007638813754991249
2019-09-13,0.007609436055244183
2019-09-16,-0.003435711732966676
2019-09-17,-0.021824084942667302
2019-09-18,0.00019404242623459927
2019-09-19,-0.01785634517730513
2019-09-20,0.05179275730301443
2019-09-23,0.03420994557646255
2019-09-24,0.003514517327840778
2019-09-25,-0.018107107400703502
2019-09-26,0.01031080850520259
2019-09-27,-0.007709139997860977
2019-09-30,-0.016489474393621723
2019-10-01,-0.014816907737372579
2019-10-03,0.001610670993802602
2019-10-04,-0.011889339237809281
2019-10-07,0.003243780969926474
2019-10-09,0.007646051593877348
2019-10-10,-0.005545941420804638
2019-10-11,0.002481220416527856
2019-10-14,0.00338280004052527
2019-10-15,-0.0012526310752809817
2019-10-16,0.004356988544806846
2019-10-17,0.02185918338508091
2019-10-18,0.023899726060413788
2019-10-22,0.010228480132851457
2019-10-23,0.004716406234546939
2019-10-24,-2.090486127692649e-05
2019-10-25,0.0015865487191705774
2019-10-27,0.013437093082674455
2019-10-29,0.02238621053519528
2019-10-30,0.004188613070407332
2019-10-31,0.007745233281620843
2019-11-01,0.0035537511314231466
2019-11-04,-0.009752592327450857
2019-11-05,-0.0023511603492780576
2019-11-06,-0.0023973404216528706
2019-11-07,0.0074857046347555035
2019-11-08,-0.002593492067683897
2019-11-11,0.011698934931149875
2019-11-13,-0.01343264874715559
2019-11-14,0.019332660141796597
2019-11-15,-0.0034499617672076746
2019-11-18,0.0065052057266593456
2019-11-19,0.006352179185987799
2019-11-20,-0.00201153890741158
2019-11-21,-0.005737042526161809
2019-11-22,-0.006512762291650917
2019-11-25,0.008025016125558289
2019-11-26,-0.0059725196437546
2019-11-27,0.008786677715518776
2019-11-28,0.01112835775591661
2019-11-29,-0.011709867699623313
2019-12-02,-0.00846832676706685
2019-12-03,-0.004038763905658537
2019-12-04,0.0015202069604216195
2019-12-05,-0.003829597238912765
2019-12-06,-0.014469442985923602
2019-12-09,0.002196594780569372
2019-12-10,-0.016105632792093642
2019-12-11,0.011772381058430004
2019-12-12,0.007551911807896582
2019-12-13,0.0051854561085136995
2019-12-16,-0.008601895914581213
2019-12-17,0.009287243124915438
2019-12-18,-0.0031622542474655916
2019-12-19,-0.0007705161103676002
2019-12-20,0.005866246005178693
2019-12-23,-0.005822537546833562
2019-12-24,-0.004240250390939996
2019-12-26,-0.0031426246490533173
2019-12-27,0.009697096089300264
2019-12-30,0.0009811634295153206
2019-12-31,0.0007732016330347643
2020-01-01,0.003747092985160664
2020-01-02,0.005694800521819848
2020-01-03,0.0016534313036310837
2020-01-06,-0.011852273964372514
2020-01-07,0.001921784917031864
2020-01-08,0.0008425261572044302
2020-01-09,0.01385391608648903
2020-01-10,0.012917850826005394
2020-01-13,0.010674238780822094
2020-01-14,0.012067181037595562
2020-01-15,0.026455865544406515
2020-01-16,0.015266315983195179
2020-01-17,-0.0030345272841723384
2020-01-20,-0.004070007629034205
2020-01-21,-0.00388974165670753
2020-01-22,-0.002779601959828924
2020-01-23,0.016037733340458923
2020-01-24,0.0035091776516553213
2020-01-27,-0.0062563413279824
2020-01-28,0.002255465430836128
2020-01-29,0.0046792185813197195
2020-01-30,-0.003642524403923551
2020-01-31,0.0015994284032857132
